@relation 18_92

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
18,92,2010-02-05,50069.98,FALSE
18,92,2010-02-12,42991.74,TRUE
18,92,2010-02-19,39553.43,FALSE
18,92,2010-02-26,40070.14,FALSE
18,92,2010-03-05,48362.42,FALSE
18,92,2010-03-12,41328.05,FALSE
18,92,2010-03-19,38102.1,FALSE
18,92,2010-03-26,36013.78,FALSE
18,92,2010-04-02,40686.87,FALSE
18,92,2010-04-09,38136.25,FALSE
18,92,2010-04-16,38430.27,FALSE
18,92,2010-04-23,38111.77,FALSE
18,92,2010-04-30,37356,FALSE
18,92,2010-05-07,44364.96,FALSE
18,92,2010-05-14,37985.64,FALSE
18,92,2010-05-21,37896.38,FALSE
18,92,2010-05-28,39150.9,FALSE
18,92,2010-06-04,44094.94,FALSE
18,92,2010-06-11,41585.13,FALSE
18,92,2010-06-18,41159.62,FALSE
18,92,2010-06-25,38031.95,FALSE
18,92,2010-07-02,40659.03,FALSE
18,92,2010-07-09,38679.09,FALSE
18,92,2010-07-16,36247.49,FALSE
18,92,2010-07-23,34102.28,FALSE
18,92,2010-07-30,33993.38,FALSE
18,92,2010-08-06,42927.93,FALSE
18,92,2010-08-13,37093.81,FALSE
18,92,2010-08-20,36489.54,FALSE
18,92,2010-08-27,38505.21,FALSE
18,92,2010-09-03,46497.44,FALSE
18,92,2010-09-10,40337.61,TRUE
18,92,2010-09-17,39169.95,FALSE
18,92,2010-09-24,38141.2,FALSE
18,92,2010-10-01,36747.46,FALSE
18,92,2010-10-08,47809.55,FALSE
18,92,2010-10-15,39671.15,FALSE
18,92,2010-10-22,41272.99,FALSE
18,92,2010-10-29,38916.55,FALSE
18,92,2010-11-05,54191.39,FALSE
18,92,2010-11-12,52408.28,FALSE
18,92,2010-11-19,48665.53,FALSE
18,92,2010-11-26,46432.89,TRUE
18,92,2010-12-03,44212.57,FALSE
18,92,2010-12-10,49739.19,FALSE
18,92,2010-12-17,46922.68,FALSE
18,92,2010-12-24,46396.57,FALSE
18,92,2010-12-31,32675.02,TRUE
18,92,2011-01-07,46587.23,FALSE
18,92,2011-01-14,36504.65,FALSE
18,92,2011-01-21,41131.12,FALSE
18,92,2011-01-28,39057.31,FALSE
18,92,2011-02-04,49980.09,FALSE
18,92,2011-02-11,45580,TRUE
18,92,2011-02-18,39584.01,FALSE
18,92,2011-02-25,40486.86,FALSE
18,92,2011-03-04,42954.56,FALSE
18,92,2011-03-11,40392.68,FALSE
18,92,2011-03-18,37531.9,FALSE
18,92,2011-03-25,36820.29,FALSE
18,92,2011-04-01,36659.18,FALSE
18,92,2011-04-08,40444.09,FALSE
18,92,2011-04-15,34735.65,FALSE
18,92,2011-04-22,37365.4,FALSE
18,92,2011-04-29,32187.65,FALSE
18,92,2011-05-06,41223.5,FALSE
18,92,2011-05-13,34013.72,FALSE
18,92,2011-05-20,39459.07,FALSE
18,92,2011-05-27,37783.95,FALSE
18,92,2011-06-03,38559.47,FALSE
18,92,2011-06-10,35813.62,FALSE
18,92,2011-06-17,36699.24,FALSE
18,92,2011-06-24,34131.93,FALSE
18,92,2011-07-01,35298.27,FALSE
18,92,2011-07-08,38882.51,FALSE
18,92,2011-07-15,34320.57,FALSE
18,92,2011-07-22,33426.83,FALSE
18,92,2011-07-29,33207.76,FALSE
18,92,2011-08-05,35519.79,FALSE
18,92,2011-08-12,27560.15,FALSE
18,92,2011-08-19,27187.39,FALSE
18,92,2011-08-26,49711.83,FALSE
18,92,2011-09-02,30132.22,FALSE
18,92,2011-09-09,48564.1,TRUE
18,92,2011-09-16,44739.14,FALSE
18,92,2011-09-23,47940.59,FALSE
18,92,2011-09-30,51435.3,FALSE
18,92,2011-10-07,65902.52,FALSE
18,92,2011-10-14,58196.8,FALSE
18,92,2011-10-21,63680.42,FALSE
18,92,2011-10-28,63290.45,FALSE
18,92,2011-11-04,64191.32,FALSE
18,92,2011-11-11,73318.54,FALSE
18,92,2011-11-18,70147.22,FALSE
18,92,2011-11-25,68522.46,TRUE
18,92,2011-12-02,60596.95,FALSE
18,92,2011-12-09,76033.26,FALSE
18,92,2011-12-16,71124.34,FALSE
18,92,2011-12-23,80639.97,FALSE
18,92,2011-12-30,51413.69,TRUE
18,92,2012-01-06,70090.8,FALSE
18,92,2012-01-13,61325.81,FALSE
18,92,2012-01-20,63630.28,FALSE
18,92,2012-01-27,54759.26,FALSE
18,92,2012-02-03,70483.79,FALSE
18,92,2012-02-10,69652.94,TRUE
18,92,2012-02-17,59072.92,FALSE
18,92,2012-02-24,59491.08,FALSE
18,92,2012-03-02,64428.11,FALSE
18,92,2012-03-09,72427.04,FALSE
18,92,2012-03-16,59693.69,FALSE
18,92,2012-03-23,53837.85,FALSE
18,92,2012-03-30,56895,FALSE
18,92,2012-04-06,73845.5,FALSE
18,92,2012-04-13,57920.43,FALSE
18,92,2012-04-20,56826.49,FALSE
18,92,2012-04-27,58149.3,FALSE
18,92,2012-05-04,69139.4,FALSE
18,92,2012-05-11,67228.6,FALSE
18,92,2012-05-18,60095.05,FALSE
18,92,2012-05-25,64497.44,FALSE
18,92,2012-06-01,60596.65,FALSE
18,92,2012-06-08,72535.61,FALSE
18,92,2012-06-15,62060.79,FALSE
18,92,2012-06-22,57837.94,FALSE
18,92,2012-06-29,63485.09,FALSE
18,92,2012-07-06,70071.96,FALSE
18,92,2012-07-13,59740.98,FALSE
18,92,2012-07-20,58592.44,FALSE
18,92,2012-07-27,57959.5,FALSE
18,92,2012-08-03,70050.37,FALSE
18,92,2012-08-10,64524.43,FALSE
18,92,2012-08-17,63615.27,FALSE
18,92,2012-08-24,65241.12,FALSE
18,92,2012-08-31,65875.69,FALSE
18,92,2012-09-07,78926.53,TRUE
18,92,2012-09-14,65608.55,FALSE
18,92,2012-09-21,68043.77,FALSE
18,92,2012-09-28,68726.61,FALSE
18,92,2012-10-05,79346.7,FALSE
18,92,2012-10-12,73485.1,FALSE
18,92,2012-10-19,68630.19,FALSE
18,92,2012-10-26,79880.45,FALSE
