@relation 19_46

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
19,46,2010-02-05,19724.52,FALSE
19,46,2010-02-12,21685.48,TRUE
19,46,2010-02-19,22167.91,FALSE
19,46,2010-02-26,20014.22,FALSE
19,46,2010-03-05,21683.68,FALSE
19,46,2010-03-12,22852.52,FALSE
19,46,2010-03-19,18423.18,FALSE
19,46,2010-03-26,20077.34,FALSE
19,46,2010-04-02,22910.42,FALSE
19,46,2010-04-09,21331.24,FALSE
19,46,2010-04-16,24272.49,FALSE
19,46,2010-04-23,21504.23,FALSE
19,46,2010-04-30,19716.02,FALSE
19,46,2010-05-07,20462.43,FALSE
19,46,2010-05-14,20316.72,FALSE
19,46,2010-05-21,20334.38,FALSE
19,46,2010-05-28,22674.98,FALSE
19,46,2010-06-04,20862.42,FALSE
19,46,2010-06-11,17912.15,FALSE
19,46,2010-06-18,18550.24,FALSE
19,46,2010-06-25,19214.09,FALSE
19,46,2010-07-02,21374.71,FALSE
19,46,2010-07-09,22371.8,FALSE
19,46,2010-07-16,21162.32,FALSE
19,46,2010-07-23,19418.98,FALSE
19,46,2010-07-30,18375.35,FALSE
19,46,2010-08-06,18700.3,FALSE
19,46,2010-08-13,18415.53,FALSE
19,46,2010-08-20,18255.16,FALSE
19,46,2010-08-27,20418.75,FALSE
19,46,2010-09-03,20023.26,FALSE
19,46,2010-09-10,19680.61,TRUE
19,46,2010-09-17,18018.79,FALSE
19,46,2010-09-24,18419.09,FALSE
19,46,2010-10-01,17896.9,FALSE
19,46,2010-10-08,18081.07,FALSE
19,46,2010-10-15,17992.46,FALSE
19,46,2010-10-22,18450.1,FALSE
19,46,2010-10-29,20502.23,FALSE
19,46,2010-11-05,18880.84,FALSE
19,46,2010-11-12,19555.92,FALSE
19,46,2010-11-19,17729.93,FALSE
19,46,2010-11-26,19803.75,TRUE
19,46,2010-12-03,21628.8,FALSE
19,46,2010-12-10,25645.98,FALSE
19,46,2010-12-17,29306.11,FALSE
19,46,2010-12-24,47646.52,FALSE
19,46,2010-12-31,22341.79,TRUE
19,46,2011-01-07,15075.39,FALSE
19,46,2011-01-14,16780.53,FALSE
19,46,2011-01-21,17755.07,FALSE
19,46,2011-01-28,18987.79,FALSE
19,46,2011-02-04,18461.36,FALSE
19,46,2011-02-11,19723.22,TRUE
19,46,2011-02-18,21697.92,FALSE
19,46,2011-02-25,19619.09,FALSE
19,46,2011-03-04,22214.34,FALSE
19,46,2011-03-11,19710.86,FALSE
19,46,2011-03-18,17920.03,FALSE
19,46,2011-03-25,18897.93,FALSE
19,46,2011-04-01,20280.92,FALSE
19,46,2011-04-08,20771.04,FALSE
19,46,2011-04-15,20848.14,FALSE
19,46,2011-04-22,20073.11,FALSE
19,46,2011-04-29,17377.12,FALSE
19,46,2011-05-06,21114.61,FALSE
19,46,2011-05-13,20655.73,FALSE
19,46,2011-05-20,19557.49,FALSE
19,46,2011-05-27,20321.67,FALSE
19,46,2011-06-03,22683.7,FALSE
19,46,2011-06-10,21366.26,FALSE
19,46,2011-06-17,20002.54,FALSE
19,46,2011-06-24,19481.33,FALSE
19,46,2011-07-01,20828.55,FALSE
19,46,2011-07-08,20948.3,FALSE
19,46,2011-07-15,20525.1,FALSE
19,46,2011-07-22,20302.36,FALSE
19,46,2011-07-29,18695.9,FALSE
19,46,2011-08-05,19687.5,FALSE
19,46,2011-08-12,17052.26,FALSE
19,46,2011-08-19,19368.57,FALSE
19,46,2011-08-26,20257.93,FALSE
19,46,2011-09-02,20171.79,FALSE
19,46,2011-09-09,19725.46,TRUE
19,46,2011-09-16,17922.22,FALSE
19,46,2011-09-23,17117.96,FALSE
19,46,2011-09-30,17800.05,FALSE
19,46,2011-10-07,19646.01,FALSE
19,46,2011-10-14,17210.14,FALSE
19,46,2011-10-21,17287.23,FALSE
19,46,2011-10-28,20197.93,FALSE
