@relation 33_60

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
33,60,2010-02-05,140.8,FALSE
33,60,2010-02-12,149.6,TRUE
33,60,2010-02-19,167.2,FALSE
33,60,2010-02-26,88,FALSE
33,60,2010-03-05,140.8,FALSE
33,60,2010-03-12,149.6,FALSE
33,60,2010-03-19,96.8,FALSE
33,60,2010-03-26,79.2,FALSE
33,60,2010-04-02,132,FALSE
33,60,2010-04-09,114.4,FALSE
33,60,2010-04-16,140.8,FALSE
33,60,2010-04-23,105.6,FALSE
33,60,2010-04-30,132,FALSE
33,60,2010-05-07,132,FALSE
33,60,2010-05-14,96.8,FALSE
33,60,2010-05-21,123.2,FALSE
33,60,2010-05-28,61.6,FALSE
33,60,2010-06-04,105.6,FALSE
33,60,2010-06-11,88,FALSE
33,60,2010-06-18,61.6,FALSE
33,60,2010-06-25,44,FALSE
33,60,2010-07-02,140.8,FALSE
33,60,2010-07-09,70.4,FALSE
33,60,2010-07-16,79.2,FALSE
33,60,2010-07-23,103.8,FALSE
33,60,2010-07-30,88,FALSE
33,60,2010-08-06,132,FALSE
33,60,2010-08-13,114.4,FALSE
33,60,2010-08-20,79.2,FALSE
33,60,2010-08-27,79.2,FALSE
33,60,2010-09-03,96.8,FALSE
33,60,2010-09-10,79.2,TRUE
33,60,2010-09-17,79.2,FALSE
33,60,2010-09-24,52.8,FALSE
33,60,2010-10-01,96.8,FALSE
33,60,2010-10-08,176,FALSE
33,60,2010-10-15,88,FALSE
33,60,2010-10-22,70.4,FALSE
33,60,2010-10-29,96.8,FALSE
33,60,2010-11-05,96.8,FALSE
33,60,2010-11-12,88,FALSE
33,60,2010-11-19,114.4,FALSE
33,60,2010-11-26,88,TRUE
33,60,2010-12-03,184.8,FALSE
33,60,2010-12-10,114.4,FALSE
33,60,2010-12-17,123.2,FALSE
33,60,2010-12-24,105.6,FALSE
33,60,2010-12-31,114.4,TRUE
33,60,2011-01-07,114.4,FALSE
33,60,2011-01-14,96.8,FALSE
33,60,2011-01-21,88,FALSE
33,60,2011-01-28,96.8,FALSE
33,60,2011-02-04,96.8,FALSE
33,60,2011-02-11,193.6,TRUE
33,60,2011-02-18,114.4,FALSE
33,60,2011-02-25,88,FALSE
33,60,2011-03-04,96.8,FALSE
33,60,2011-03-11,114.4,FALSE
33,60,2011-03-18,114.4,FALSE
33,60,2011-03-25,158.4,FALSE
33,60,2011-04-01,70.4,FALSE
33,60,2011-04-08,105.6,FALSE
33,60,2011-04-15,70.4,FALSE
33,60,2011-04-22,105.6,FALSE
33,60,2011-04-29,140.8,FALSE
33,60,2011-05-06,149.6,FALSE
33,60,2011-05-13,61.6,FALSE
33,60,2011-05-20,105.6,FALSE
33,60,2011-05-27,105.6,FALSE
33,60,2011-06-03,140.8,FALSE
33,60,2011-06-10,52.8,FALSE
33,60,2011-06-17,96.8,FALSE
33,60,2011-06-24,61.6,FALSE
33,60,2011-07-01,114.4,FALSE
33,60,2011-07-08,105.6,FALSE
33,60,2011-07-15,88,FALSE
33,60,2011-07-22,79.2,FALSE
33,60,2011-07-29,79.2,FALSE
33,60,2011-08-05,88,FALSE
33,60,2011-08-12,96.8,FALSE
33,60,2011-08-19,79.2,FALSE
33,60,2011-08-26,61.6,FALSE
33,60,2011-09-02,96.8,FALSE
33,60,2011-09-09,70.4,TRUE
33,60,2011-09-16,123.2,FALSE
33,60,2011-09-23,114.4,FALSE
33,60,2011-09-30,61.6,FALSE
33,60,2011-10-07,132,FALSE
33,60,2011-10-14,44,FALSE
33,60,2011-10-21,61.6,FALSE
33,60,2011-10-28,167.2,FALSE
33,60,2011-11-04,88,FALSE
33,60,2011-11-11,96.8,FALSE
33,60,2011-11-18,96.8,FALSE
33,60,2011-11-25,35.2,TRUE
33,60,2011-12-02,105.6,FALSE
33,60,2011-12-09,132,FALSE
33,60,2011-12-16,255.2,FALSE
33,60,2011-12-23,211.2,FALSE
33,60,2011-12-30,123.2,TRUE
33,60,2012-01-06,272.8,FALSE
33,60,2012-01-13,158.4,FALSE
33,60,2012-01-20,176,FALSE
33,60,2012-01-27,61.6,FALSE
33,60,2012-02-03,160.8,FALSE
33,60,2012-02-10,72,TRUE
33,60,2012-02-17,81,FALSE
33,60,2012-02-24,117,FALSE
33,60,2012-03-02,171,FALSE
33,60,2012-03-09,126,FALSE
33,60,2012-03-16,99,FALSE
33,60,2012-03-23,63,FALSE
33,60,2012-03-30,135,FALSE
33,60,2012-04-06,108,FALSE
33,60,2012-04-13,81,FALSE
33,60,2012-04-20,180,FALSE
33,60,2012-04-27,90,FALSE
33,60,2012-05-04,144,FALSE
33,60,2012-05-11,135,FALSE
33,60,2012-05-18,117,FALSE
33,60,2012-05-25,90,FALSE
33,60,2012-06-01,162,FALSE
33,60,2012-06-08,135,FALSE
33,60,2012-06-15,90,FALSE
33,60,2012-06-22,54,FALSE
33,60,2012-06-29,144,FALSE
33,60,2012-07-06,90,FALSE
33,60,2012-07-13,72,FALSE
33,60,2012-07-20,117,FALSE
33,60,2012-07-27,72,FALSE
33,60,2012-08-03,90,FALSE
33,60,2012-08-10,63,FALSE
33,60,2012-08-17,99,FALSE
33,60,2012-08-24,63,FALSE
33,60,2012-08-31,162,FALSE
33,60,2012-09-07,180,TRUE
33,60,2012-09-14,81,FALSE
33,60,2012-09-21,45,FALSE
33,60,2012-09-28,72,FALSE
33,60,2012-10-05,171,FALSE
33,60,2012-10-12,99,FALSE
33,60,2012-10-19,45,FALSE
33,60,2012-10-26,45,FALSE
