@relation 26_38

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
26,38,2010-02-05,116562.22,FALSE
26,38,2010-02-12,93034.52,TRUE
26,38,2010-02-19,104809.75,FALSE
26,38,2010-02-26,93423.17,FALSE
26,38,2010-03-05,110526.27,FALSE
26,38,2010-03-12,107308.17,FALSE
26,38,2010-03-19,100649.94,FALSE
26,38,2010-03-26,94150.94,FALSE
26,38,2010-04-02,110091.39,FALSE
26,38,2010-04-09,120889.13,FALSE
26,38,2010-04-16,102335.4,FALSE
26,38,2010-04-23,85796.56,FALSE
26,38,2010-04-30,109252.36,FALSE
26,38,2010-05-07,114603.57,FALSE
26,38,2010-05-14,108341.52,FALSE
26,38,2010-05-21,108795.61,FALSE
26,38,2010-05-28,107348.28,FALSE
26,38,2010-06-04,96995.25,FALSE
26,38,2010-06-11,101782.27,FALSE
26,38,2010-06-18,108542.11,FALSE
26,38,2010-06-25,108245.9,FALSE
26,38,2010-07-02,113160.15,FALSE
26,38,2010-07-09,97512.9,FALSE
26,38,2010-07-16,103171.93,FALSE
26,38,2010-07-23,102016.77,FALSE
26,38,2010-07-30,109140.99,FALSE
26,38,2010-08-06,108085.91,FALSE
26,38,2010-08-13,104462.4,FALSE
26,38,2010-08-20,103205.3,FALSE
26,38,2010-08-27,97814.65,FALSE
26,38,2010-09-03,113103.49,FALSE
26,38,2010-09-10,104056.9,TRUE
26,38,2010-09-17,106910.84,FALSE
26,38,2010-09-24,94108.57,FALSE
26,38,2010-10-01,115535.27,FALSE
26,38,2010-10-08,110160.74,FALSE
26,38,2010-10-15,96829.9,FALSE
26,38,2010-10-22,103306.09,FALSE
26,38,2010-10-29,106132.69,FALSE
26,38,2010-11-05,98736.29,FALSE
26,38,2010-11-12,95015.82,FALSE
26,38,2010-11-19,99240.44,FALSE
26,38,2010-11-26,88375.06,TRUE
26,38,2010-12-03,97779.94,FALSE
26,38,2010-12-10,90197.24,FALSE
26,38,2010-12-17,101695.04,FALSE
26,38,2010-12-24,86486.98,FALSE
26,38,2010-12-31,94471.47,TRUE
