@relation 40_55

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
40,55,2010-02-05,12132.29,FALSE
40,55,2010-02-12,13994.82,TRUE
40,55,2010-02-19,12673.78,FALSE
40,55,2010-02-26,12497.92,FALSE
40,55,2010-03-05,11307.86,FALSE
40,55,2010-03-12,10037.89,FALSE
40,55,2010-03-19,12903,FALSE
40,55,2010-03-26,10019.36,FALSE
40,55,2010-04-02,11549.58,FALSE
40,55,2010-04-09,9566.65,FALSE
40,55,2010-04-16,8716.17,FALSE
40,55,2010-04-23,8811.09,FALSE
40,55,2010-04-30,6574.05,FALSE
40,55,2010-05-07,7887.32,FALSE
40,55,2010-05-14,8093.34,FALSE
40,55,2010-05-21,6760.33,FALSE
40,55,2010-05-28,8139.88,FALSE
40,55,2010-06-04,8110.39,FALSE
40,55,2010-06-11,10487.56,FALSE
40,55,2010-06-18,10748.44,FALSE
40,55,2010-06-25,7962.54,FALSE
40,55,2010-07-02,8567.25,FALSE
40,55,2010-07-09,8204.38,FALSE
40,55,2010-07-16,8448.34,FALSE
40,55,2010-07-23,7381.33,FALSE
40,55,2010-07-30,8073.02,FALSE
40,55,2010-08-06,8624.14,FALSE
40,55,2010-08-13,6441.9,FALSE
40,55,2010-08-20,7254.9,FALSE
40,55,2010-08-27,5696.79,FALSE
40,55,2010-09-03,5611,FALSE
40,55,2010-09-10,6913.95,TRUE
40,55,2010-09-17,8118.47,FALSE
40,55,2010-09-24,6603,FALSE
40,55,2010-10-01,8067.05,FALSE
40,55,2010-10-08,7637.97,FALSE
40,55,2010-10-15,7216.32,FALSE
40,55,2010-10-22,8190.38,FALSE
40,55,2010-10-29,9352.56,FALSE
40,55,2010-11-05,9044.44,FALSE
40,55,2010-11-12,11660.4,FALSE
40,55,2010-11-19,11822.6,FALSE
40,55,2010-11-26,27019.8,TRUE
40,55,2010-12-03,14092.6,FALSE
40,55,2010-12-10,20661.72,FALSE
40,55,2010-12-17,22119.92,FALSE
40,55,2010-12-24,42327.78,FALSE
40,55,2010-12-31,17177.78,TRUE
40,55,2011-01-07,10833.65,FALSE
40,55,2011-01-14,6215.2,FALSE
40,55,2011-01-21,7533.88,FALSE
40,55,2011-01-28,7331.03,FALSE
40,55,2011-02-04,7913.03,FALSE
40,55,2011-02-11,10490.25,TRUE
40,55,2011-02-18,15146.98,FALSE
40,55,2011-02-25,12094.89,FALSE
40,55,2011-03-04,11346.31,FALSE
40,55,2011-03-11,10567.14,FALSE
40,55,2011-03-18,9586.26,FALSE
40,55,2011-03-25,8688.56,FALSE
40,55,2011-04-01,7768.34,FALSE
40,55,2011-04-08,9218.01,FALSE
40,55,2011-04-15,7994.32,FALSE
40,55,2011-04-22,9970.4,FALSE
40,55,2011-04-29,8081.27,FALSE
40,55,2011-05-06,6291.52,FALSE
40,55,2011-05-13,5642.32,FALSE
40,55,2011-05-20,6959.52,FALSE
40,55,2011-05-27,5133.16,FALSE
40,55,2011-06-03,6553.41,FALSE
40,55,2011-06-10,6093.07,FALSE
40,55,2011-06-17,7964.06,FALSE
40,55,2011-06-24,7928.03,FALSE
40,55,2011-07-01,7739.44,FALSE
40,55,2011-07-08,7026.51,FALSE
40,55,2011-07-15,5350.61,FALSE
40,55,2011-07-22,5673.05,FALSE
40,55,2011-07-29,5705.21,FALSE
40,55,2011-08-05,7034.96,FALSE
40,55,2011-08-12,5917.33,FALSE
40,55,2011-08-19,6171.51,FALSE
40,55,2011-08-26,5727.68,FALSE
40,55,2011-09-02,6857.35,FALSE
40,55,2011-09-09,7875.84,TRUE
40,55,2011-09-16,5483.17,FALSE
40,55,2011-09-23,5488.39,FALSE
40,55,2011-09-30,6383.44,FALSE
40,55,2011-10-07,7317.99,FALSE
40,55,2011-10-14,7484.03,FALSE
40,55,2011-10-21,8031.46,FALSE
40,55,2011-10-28,7925.73,FALSE
40,55,2011-11-04,6991.05,FALSE
40,55,2011-11-11,14829.16,FALSE
40,55,2011-11-18,11307.1,FALSE
40,55,2011-11-25,30145.66,TRUE
40,55,2011-12-02,13799.56,FALSE
40,55,2011-12-09,14576.77,FALSE
40,55,2011-12-16,18285.28,FALSE
40,55,2011-12-23,32471.76,FALSE
40,55,2011-12-30,19177.41,TRUE
40,55,2012-01-06,8272.07,FALSE
40,55,2012-01-13,6565.63,FALSE
40,55,2012-01-20,5309.6,FALSE
40,55,2012-01-27,5818.78,FALSE
40,55,2012-02-03,9496.78,FALSE
40,55,2012-02-10,10346.45,TRUE
40,55,2012-02-17,11229.98,FALSE
40,55,2012-02-24,9852.04,FALSE
40,55,2012-03-02,8687.44,FALSE
40,55,2012-03-09,9892.37,FALSE
40,55,2012-03-16,7724.53,FALSE
40,55,2012-03-23,5553.29,FALSE
40,55,2012-03-30,6590,FALSE
40,55,2012-04-06,9130.16,FALSE
40,55,2012-04-13,6658.31,FALSE
40,55,2012-04-20,6085.22,FALSE
40,55,2012-04-27,4876.74,FALSE
40,55,2012-05-04,5902.73,FALSE
40,55,2012-05-11,4638.31,FALSE
