@relation 14_34

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
14,34,2010-02-05,21866.5,FALSE
14,34,2010-02-12,15630.72,TRUE
14,34,2010-02-19,25584.7,FALSE
14,34,2010-02-26,22260.61,FALSE
14,34,2010-03-05,26506.5,FALSE
14,34,2010-03-12,27318,FALSE
14,34,2010-03-19,27934.7,FALSE
14,34,2010-03-26,26936,FALSE
14,34,2010-04-02,26453.8,FALSE
14,34,2010-04-09,38661,FALSE
14,34,2010-04-16,29752.8,FALSE
14,34,2010-04-23,25761.5,FALSE
14,34,2010-04-30,25378.69,FALSE
14,34,2010-05-07,38443,FALSE
14,34,2010-05-14,27223.94,FALSE
14,34,2010-05-21,28790.88,FALSE
14,34,2010-05-28,34915.5,FALSE
14,34,2010-06-04,37247.04,FALSE
14,34,2010-06-11,34171.5,FALSE
14,34,2010-06-18,32754.54,FALSE
14,34,2010-06-25,34120.1,FALSE
14,34,2010-07-02,32934,FALSE
14,34,2010-07-09,28268.8,FALSE
14,34,2010-07-16,25906.34,FALSE
14,34,2010-07-23,23743.75,FALSE
14,34,2010-07-30,20868,FALSE
14,34,2010-08-06,22672.5,FALSE
14,34,2010-08-13,19596.5,FALSE
14,34,2010-08-20,20413,FALSE
14,34,2010-08-27,20916.5,FALSE
14,34,2010-09-03,21781,FALSE
14,34,2010-09-10,23109,TRUE
14,34,2010-09-17,23637.8,FALSE
14,34,2010-09-24,22889.5,FALSE
14,34,2010-10-01,20982.5,FALSE
14,34,2010-10-08,26462.32,FALSE
14,34,2010-10-15,23087.5,FALSE
14,34,2010-10-22,23909.5,FALSE
14,34,2010-10-29,24875.51,FALSE
14,34,2010-11-05,23959.82,FALSE
14,34,2010-11-12,24134.5,FALSE
14,34,2010-11-19,18516.4,FALSE
14,34,2010-11-26,28567.5,TRUE
14,34,2010-12-03,21181.48,FALSE
14,34,2010-12-10,23309,FALSE
14,34,2010-12-17,26863,FALSE
14,34,2010-12-24,35993.9,FALSE
14,34,2010-12-31,13201.83,TRUE
14,34,2011-01-07,16419.25,FALSE
14,34,2011-01-14,15638.5,FALSE
14,34,2011-01-21,15568.25,FALSE
14,34,2011-01-28,12810.26,FALSE
14,34,2011-02-04,18755.55,FALSE
14,34,2011-02-11,20930.32,TRUE
14,34,2011-02-18,22791.87,FALSE
14,34,2011-02-25,20156.94,FALSE
14,34,2011-03-04,23580.05,FALSE
14,34,2011-03-11,20361.66,FALSE
14,34,2011-03-18,25635.2,FALSE
14,34,2011-03-25,22048.81,FALSE
14,34,2011-04-01,20752.29,FALSE
14,34,2011-04-08,23212.29,FALSE
14,34,2011-04-15,25973.34,FALSE
14,34,2011-04-22,27497.27,FALSE
14,34,2011-04-29,31865.02,FALSE
14,34,2011-05-06,27152.94,FALSE
14,34,2011-05-13,29766.49,FALSE
14,34,2011-05-20,26011.33,FALSE
14,34,2011-05-27,33835.07,FALSE
14,34,2011-06-03,37845.49,FALSE
14,34,2011-06-10,34335.47,FALSE
14,34,2011-06-17,28427.51,FALSE
14,34,2011-06-24,27821.23,FALSE
14,34,2011-07-01,28886,FALSE
14,34,2011-07-08,27204.34,FALSE
14,34,2011-07-15,25235.51,FALSE
14,34,2011-07-22,26462.28,FALSE
14,34,2011-07-29,24799.38,FALSE
14,34,2011-08-05,22528.99,FALSE
14,34,2011-08-12,20529.11,FALSE
14,34,2011-08-19,18365.42,FALSE
14,34,2011-08-26,18481.45,FALSE
14,34,2011-09-02,19207.42,FALSE
14,34,2011-09-09,23786.48,TRUE
14,34,2011-09-16,19280.93,FALSE
14,34,2011-09-23,21561.01,FALSE
14,34,2011-09-30,20276.1,FALSE
14,34,2011-10-07,23576.82,FALSE
14,34,2011-10-14,22175.3,FALSE
14,34,2011-10-21,22779.63,FALSE
14,34,2011-10-28,24022.76,FALSE
14,34,2011-11-04,22796.95,FALSE
14,34,2011-11-11,19954.04,FALSE
14,34,2011-11-18,17238.35,FALSE
14,34,2011-11-25,22181.68,TRUE
14,34,2011-12-02,19667.54,FALSE
14,34,2011-12-09,22418.18,FALSE
14,34,2011-12-16,22667.81,FALSE
14,34,2011-12-23,29115.65,FALSE
14,34,2011-12-30,18950.02,TRUE
14,34,2012-01-06,18023.21,FALSE
14,34,2012-01-13,16792.27,FALSE
14,34,2012-01-20,17752.79,FALSE
14,34,2012-01-27,16022.03,FALSE
14,34,2012-02-03,18992.98,FALSE
14,34,2012-02-10,23014.89,TRUE
14,34,2012-02-17,19109.82,FALSE
14,34,2012-02-24,22280.72,FALSE
14,34,2012-03-02,21013.77,FALSE
14,34,2012-03-09,21377.88,FALSE
14,34,2012-03-16,31085.34,FALSE
14,34,2012-03-23,34963.35,FALSE
14,34,2012-03-30,25110.23,FALSE
14,34,2012-04-06,28313.95,FALSE
14,34,2012-04-13,25064.1,FALSE
14,34,2012-04-20,35087.5,FALSE
14,34,2012-04-27,23657.51,FALSE
14,34,2012-05-04,21973.2,FALSE
14,34,2012-05-11,25957.06,FALSE
14,34,2012-05-18,31364.27,FALSE
14,34,2012-05-25,38492.74,FALSE
14,34,2012-06-01,41213.24,FALSE
14,34,2012-06-08,34258.94,FALSE
14,34,2012-06-15,29375.87,FALSE
14,34,2012-06-22,27176.52,FALSE
14,34,2012-06-29,26480.22,FALSE
14,34,2012-07-06,30188.4,FALSE
14,34,2012-07-13,23426.6,FALSE
14,34,2012-07-20,20491.75,FALSE
14,34,2012-07-27,20022.85,FALSE
14,34,2012-08-03,21244.59,FALSE
14,34,2012-08-10,19668.45,FALSE
14,34,2012-08-17,20423.66,FALSE
14,34,2012-08-24,18991.76,FALSE
14,34,2012-08-31,18966.82,FALSE
14,34,2012-09-07,20893.75,TRUE
14,34,2012-09-14,18391.51,FALSE
14,34,2012-09-21,20273.75,FALSE
14,34,2012-09-28,19726.57,FALSE
14,34,2012-10-05,21278.69,FALSE
14,34,2012-10-12,25398.25,FALSE
