@relation 29_14

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
29,14,2010-02-05,10724.7,FALSE
29,14,2010-02-12,10747.47,TRUE
29,14,2010-02-19,11739.63,FALSE
29,14,2010-02-26,10082.98,FALSE
29,14,2010-03-05,10413.45,FALSE
29,14,2010-03-12,10320.17,FALSE
29,14,2010-03-19,9976.27,FALSE
29,14,2010-03-26,9509.47,FALSE
29,14,2010-04-02,11048.93,FALSE
29,14,2010-04-09,10119.12,FALSE
29,14,2010-04-16,9011.06,FALSE
29,14,2010-04-23,8205.25,FALSE
29,14,2010-04-30,7843.79,FALSE
29,14,2010-05-07,9518.96,FALSE
29,14,2010-05-14,9113.38,FALSE
29,14,2010-05-21,7436.47,FALSE
29,14,2010-05-28,8543.06,FALSE
29,14,2010-06-04,8515.27,FALSE
29,14,2010-06-11,8663.65,FALSE
29,14,2010-06-18,9370.95,FALSE
29,14,2010-06-25,8582.02,FALSE
29,14,2010-07-02,9627.01,FALSE
29,14,2010-07-09,9297.67,FALSE
29,14,2010-07-16,8300.14,FALSE
29,14,2010-07-23,7107.35,FALSE
29,14,2010-07-30,7415.12,FALSE
29,14,2010-08-06,9404.86,FALSE
29,14,2010-08-13,10107.65,FALSE
29,14,2010-08-20,9860.16,FALSE
29,14,2010-08-27,10543.95,FALSE
29,14,2010-09-03,8183.47,FALSE
29,14,2010-09-10,8618.23,TRUE
29,14,2010-09-17,7799.9,FALSE
29,14,2010-09-24,7085.57,FALSE
29,14,2010-10-01,8436.04,FALSE
29,14,2010-10-08,8667.84,FALSE
29,14,2010-10-15,7404.95,FALSE
29,14,2010-10-22,7586.07,FALSE
29,14,2010-10-29,8196.5,FALSE
29,14,2010-11-05,9463.9,FALSE
29,14,2010-11-12,8783.7,FALSE
29,14,2010-11-19,10002.85,FALSE
29,14,2010-11-26,25890.58,TRUE
29,14,2010-12-03,11919.46,FALSE
29,14,2010-12-10,15638.94,FALSE
29,14,2010-12-17,19847.05,FALSE
29,14,2010-12-24,33655.1,FALSE
29,14,2010-12-31,7560.97,TRUE
29,14,2011-01-07,7681.98,FALSE
29,14,2011-01-14,7625.48,FALSE
29,14,2011-01-21,7422.39,FALSE
29,14,2011-01-28,7081.02,FALSE
29,14,2011-02-04,10296.19,FALSE
29,14,2011-02-11,9372.92,TRUE
29,14,2011-02-18,10499.97,FALSE
29,14,2011-02-25,9837.63,FALSE
29,14,2011-03-04,10100.67,FALSE
29,14,2011-03-11,8677.16,FALSE
29,14,2011-03-18,8769.67,FALSE
29,14,2011-03-25,8836.06,FALSE
29,14,2011-04-01,9577.78,FALSE
29,14,2011-04-08,9976.83,FALSE
29,14,2011-04-15,8655.74,FALSE
29,14,2011-04-22,10236.76,FALSE
29,14,2011-04-29,8713.36,FALSE
29,14,2011-05-06,9020.97,FALSE
29,14,2011-05-13,9660.1,FALSE
29,14,2011-05-20,7035.25,FALSE
29,14,2011-05-27,8453.55,FALSE
29,14,2011-06-03,7509.19,FALSE
29,14,2011-06-10,7687.1,FALSE
29,14,2011-06-17,7466.71,FALSE
29,14,2011-06-24,7835.92,FALSE
29,14,2011-07-01,9422.52,FALSE
29,14,2011-07-08,8534.32,FALSE
29,14,2011-07-15,6973.09,FALSE
29,14,2011-07-22,6759.58,FALSE
29,14,2011-07-29,7006.62,FALSE
29,14,2011-08-05,7021.23,FALSE
29,14,2011-08-12,8120.98,FALSE
29,14,2011-08-19,8734.09,FALSE
29,14,2011-08-26,8965.28,FALSE
29,14,2011-09-02,7753.39,FALSE
29,14,2011-09-09,9616.68,TRUE
29,14,2011-09-16,8322.17,FALSE
29,14,2011-09-23,8534.45,FALSE
29,14,2011-09-30,7257.48,FALSE
29,14,2011-10-07,9031.36,FALSE
29,14,2011-10-14,7824.59,FALSE
29,14,2011-10-21,7153.6,FALSE
29,14,2011-10-28,7990.63,FALSE
29,14,2011-11-04,9963.27,FALSE
29,14,2011-11-11,8660.49,FALSE
29,14,2011-11-18,9330.18,FALSE
29,14,2011-11-25,25096.79,TRUE
29,14,2011-12-02,10253.24,FALSE
29,14,2011-12-09,14121.29,FALSE
29,14,2011-12-16,14825.18,FALSE
29,14,2011-12-23,30545.76,FALSE
29,14,2011-12-30,12288.45,TRUE
29,14,2012-01-06,8610.86,FALSE
29,14,2012-01-13,7792.85,FALSE
29,14,2012-01-20,8682.35,FALSE
29,14,2012-01-27,7348.37,FALSE
29,14,2012-02-03,9495.74,FALSE
29,14,2012-02-10,10122.44,TRUE
29,14,2012-02-17,10599.45,FALSE
29,14,2012-02-24,10514.83,FALSE
29,14,2012-03-02,11016.61,FALSE
29,14,2012-03-09,10039.66,FALSE
29,14,2012-03-16,8643.74,FALSE
29,14,2012-03-23,7478.43,FALSE
29,14,2012-03-30,9436.19,FALSE
29,14,2012-04-06,12217.75,FALSE
29,14,2012-04-13,9610.52,FALSE
29,14,2012-04-20,8669.89,FALSE
29,14,2012-04-27,9842.45,FALSE
29,14,2012-05-04,10070.24,FALSE
29,14,2012-05-11,9698.56,FALSE
29,14,2012-05-18,8580.74,FALSE
29,14,2012-05-25,8438.77,FALSE
29,14,2012-06-01,7859.4,FALSE
29,14,2012-06-08,7401.56,FALSE
29,14,2012-06-15,8189.1,FALSE
29,14,2012-06-22,7999.6,FALSE
29,14,2012-06-29,9393.03,FALSE
29,14,2012-07-06,9171.39,FALSE
29,14,2012-07-13,6714.3,FALSE
29,14,2012-07-20,8050.1,FALSE
29,14,2012-07-27,7398.83,FALSE
29,14,2012-08-03,7263.06,FALSE
29,14,2012-08-10,8036.17,FALSE
29,14,2012-08-17,6544.73,FALSE
29,14,2012-08-24,9024.44,FALSE
29,14,2012-08-31,9842.47,FALSE
29,14,2012-09-07,9335.7,TRUE
29,14,2012-09-14,8638.77,FALSE
