@relation 6_67

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
6,67,2010-02-05,13970.69,FALSE
6,67,2010-02-12,25774,TRUE
6,67,2010-02-19,15985.48,FALSE
6,67,2010-02-26,9111.36,FALSE
6,67,2010-03-05,10959.12,FALSE
6,67,2010-03-12,10043.85,FALSE
6,67,2010-03-19,10160.05,FALSE
6,67,2010-03-26,10231.13,FALSE
6,67,2010-04-02,14889.26,FALSE
6,67,2010-04-09,9530.54,FALSE
6,67,2010-04-16,8397.06,FALSE
6,67,2010-04-23,8780.44,FALSE
6,67,2010-04-30,13012.19,FALSE
6,67,2010-05-07,21880.83,FALSE
6,67,2010-05-14,19161.52,FALSE
6,67,2010-05-21,11905.38,FALSE
6,67,2010-05-28,13148.76,FALSE
6,67,2010-06-04,13448.47,FALSE
6,67,2010-06-11,12567.19,FALSE
6,67,2010-06-18,18596.39,FALSE
6,67,2010-06-25,15539.96,FALSE
6,67,2010-07-02,11609.05,FALSE
6,67,2010-07-09,9881.08,FALSE
6,67,2010-07-16,9361.44,FALSE
6,67,2010-07-23,8888.71,FALSE
6,67,2010-07-30,9683.3,FALSE
6,67,2010-08-06,10022.42,FALSE
6,67,2010-08-13,8537.14,FALSE
6,67,2010-08-20,8078.83,FALSE
6,67,2010-08-27,7454.63,FALSE
6,67,2010-09-03,8404.26,FALSE
6,67,2010-09-10,8485.33,TRUE
6,67,2010-09-17,8949.52,FALSE
6,67,2010-09-24,9062.01,FALSE
6,67,2010-10-01,7835.91,FALSE
6,67,2010-10-08,9103.72,FALSE
6,67,2010-10-15,8983.25,FALSE
6,67,2010-10-22,9962.04,FALSE
6,67,2010-10-29,10833.42,FALSE
6,67,2010-11-05,8997.97,FALSE
6,67,2010-11-12,10778.59,FALSE
6,67,2010-11-19,10888.02,FALSE
6,67,2010-11-26,9033.18,TRUE
6,67,2010-12-03,11649.81,FALSE
6,67,2010-12-10,15718.25,FALSE
6,67,2010-12-17,20245.61,FALSE
6,67,2010-12-24,24214.98,FALSE
6,67,2010-12-31,9102.74,TRUE
6,67,2011-01-07,6953.59,FALSE
6,67,2011-01-14,7933.86,FALSE
6,67,2011-01-21,9068.56,FALSE
6,67,2011-01-28,10426.63,FALSE
6,67,2011-02-04,10804.61,FALSE
6,67,2011-02-11,21721.48,TRUE
6,67,2011-02-18,21055.21,FALSE
6,67,2011-02-25,8660.16,FALSE
6,67,2011-03-04,8483.83,FALSE
6,67,2011-03-11,9368.19,FALSE
6,67,2011-03-18,8247.06,FALSE
6,67,2011-03-25,8994.47,FALSE
6,67,2011-04-01,8627.22,FALSE
6,67,2011-04-08,9474.37,FALSE
6,67,2011-04-15,10193.2,FALSE
6,67,2011-04-22,12526.28,FALSE
6,67,2011-04-29,12511.82,FALSE
6,67,2011-05-06,24043.03,FALSE
6,67,2011-05-13,19471.13,FALSE
6,67,2011-05-20,11402.96,FALSE
6,67,2011-05-27,13271.53,FALSE
6,67,2011-06-03,12153.49,FALSE
6,67,2011-06-10,11528.04,FALSE
6,67,2011-06-17,18088.01,FALSE
6,67,2011-06-24,15271.54,FALSE
6,67,2011-07-01,13891.05,FALSE
6,67,2011-07-08,12623.62,FALSE
6,67,2011-07-15,9805.3,FALSE
6,67,2011-07-22,8399.43,FALSE
6,67,2011-07-29,8252.2,FALSE
6,67,2011-08-05,8052.63,FALSE
6,67,2011-08-12,8120.02,FALSE
6,67,2011-08-19,8173.59,FALSE
6,67,2011-08-26,6912.99,FALSE
6,67,2011-09-02,8216.69,FALSE
6,67,2011-09-09,8763.85,TRUE
6,67,2011-09-16,9362.88,FALSE
6,67,2011-09-23,8958.82,FALSE
6,67,2011-09-30,9292.68,FALSE
6,67,2011-10-07,10086.54,FALSE
6,67,2011-10-14,9819.47,FALSE
6,67,2011-10-21,10631.24,FALSE
6,67,2011-10-28,9955.45,FALSE
6,67,2011-11-04,10551.16,FALSE
6,67,2011-11-11,10374.2,FALSE
6,67,2011-11-18,11265.73,FALSE
6,67,2011-11-25,10954.47,TRUE
6,67,2011-12-02,11917.48,FALSE
6,67,2011-12-09,16943.83,FALSE
6,67,2011-12-16,21669.11,FALSE
6,67,2011-12-23,24516.16,FALSE
6,67,2011-12-30,12444.94,TRUE
6,67,2012-01-06,8688.07,FALSE
6,67,2012-01-13,8056.97,FALSE
6,67,2012-01-20,9599.64,FALSE
6,67,2012-01-27,11006.02,FALSE
6,67,2012-02-03,13973.04,FALSE
6,67,2012-02-10,21046.35,TRUE
6,67,2012-02-17,24330.95,FALSE
6,67,2012-02-24,8891.63,FALSE
6,67,2012-03-02,8578.15,FALSE
6,67,2012-03-09,9493.06,FALSE
6,67,2012-03-16,9131.37,FALSE
6,67,2012-03-23,9496.18,FALSE
6,67,2012-03-30,10131.31,FALSE
6,67,2012-04-06,13631.72,FALSE
6,67,2012-04-13,10206.83,FALSE
6,67,2012-04-20,9849.13,FALSE
6,67,2012-04-27,9876.78,FALSE
6,67,2012-05-04,12455.11,FALSE
6,67,2012-05-11,23245.68,FALSE
6,67,2012-05-18,19600.8,FALSE
6,67,2012-05-25,13107.69,FALSE
6,67,2012-06-01,12206.84,FALSE
6,67,2012-06-08,11630.74,FALSE
6,67,2012-06-15,18139,FALSE
6,67,2012-06-22,14271.31,FALSE
6,67,2012-06-29,10082.29,FALSE
6,67,2012-07-06,11246.51,FALSE
6,67,2012-07-13,8398.87,FALSE
6,67,2012-07-20,9407.22,FALSE
6,67,2012-07-27,8635.7,FALSE
6,67,2012-08-03,9272.41,FALSE
6,67,2012-08-10,8877.99,FALSE
6,67,2012-08-17,8428.09,FALSE
6,67,2012-08-24,8556.62,FALSE
6,67,2012-08-31,8417.85,FALSE
6,67,2012-09-07,9155.85,TRUE
6,67,2012-09-14,9488.54,FALSE
6,67,2012-09-21,9687.15,FALSE
6,67,2012-09-28,9016.71,FALSE
6,67,2012-10-05,10250.84,FALSE
6,67,2012-10-12,10629.23,FALSE
6,67,2012-10-19,10328.67,FALSE
6,67,2012-10-26,9646.39,FALSE
