@relation 44_59

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
44,59,2010-02-05,177.66,FALSE
44,59,2010-02-12,189.42,TRUE
44,59,2010-02-19,203.23,FALSE
44,59,2010-02-26,186.71,FALSE
44,59,2010-03-05,110.28,FALSE
44,59,2010-03-12,147.94,FALSE
44,59,2010-03-19,170.07,FALSE
44,59,2010-03-26,139.06,FALSE
44,59,2010-04-02,105.38,FALSE
44,59,2010-04-09,135.04,FALSE
44,59,2010-04-16,97.62,FALSE
44,59,2010-04-23,87.15,FALSE
44,59,2010-04-30,144.86,FALSE
44,59,2010-05-07,110.94,FALSE
44,59,2010-05-14,121.85,FALSE
44,59,2010-05-21,153.29,FALSE
44,59,2010-05-28,157.31,FALSE
44,59,2010-06-04,81.06,FALSE
44,59,2010-06-11,96.96,FALSE
44,59,2010-06-18,80.26,FALSE
44,59,2010-06-25,132.72,FALSE
44,59,2010-07-02,182.15,FALSE
44,59,2010-07-09,76.8,FALSE
44,59,2010-07-16,150.78,FALSE
44,59,2010-07-23,156.08,FALSE
44,59,2010-07-30,101.75,FALSE
44,59,2010-08-06,196.19,FALSE
44,59,2010-08-13,107.73,FALSE
44,59,2010-08-20,143.03,FALSE
44,59,2010-08-27,176.13,FALSE
44,59,2010-09-03,100.81,FALSE
44,59,2010-09-10,139.56,TRUE
44,59,2010-09-17,175.38,FALSE
44,59,2010-09-24,165.07,FALSE
44,59,2010-10-01,97.91,FALSE
44,59,2010-10-08,143.96,FALSE
44,59,2010-10-15,151.16,FALSE
44,59,2010-10-22,105.61,FALSE
44,59,2010-10-29,143.85,FALSE
44,59,2010-11-05,124.3,FALSE
44,59,2010-11-12,125.32,FALSE
44,59,2010-11-19,157.27,FALSE
44,59,2010-11-26,126.8,TRUE
44,59,2010-12-03,116.03,FALSE
44,59,2010-12-10,127.14,FALSE
44,59,2010-12-17,86.58,FALSE
44,59,2010-12-24,122.01,FALSE
44,59,2010-12-31,133.58,TRUE
44,59,2011-01-07,100.37,FALSE
44,59,2011-01-14,112.53,FALSE
44,59,2011-01-21,94.45,FALSE
44,59,2011-01-28,73.51,FALSE
44,59,2011-02-04,155.18,FALSE
44,59,2011-02-11,79.02,TRUE
44,59,2011-02-18,170.81,FALSE
44,59,2011-02-25,84.6,FALSE
44,59,2011-03-04,49.74,FALSE
44,59,2011-03-11,143.06,FALSE
44,59,2011-03-18,95.1,FALSE
44,59,2011-03-25,112.11,FALSE
44,59,2011-04-01,44.64,FALSE
44,59,2011-04-08,105,FALSE
44,59,2011-04-15,128.08,FALSE
44,59,2011-04-22,50.57,FALSE
44,59,2011-04-29,139.63,FALSE
44,59,2011-05-06,119.57,FALSE
44,59,2011-05-13,125.21,FALSE
44,59,2011-05-20,76.21,FALSE
44,59,2011-05-27,86.67,FALSE
44,59,2011-06-03,131.97,FALSE
44,59,2011-06-10,89.28,FALSE
44,59,2011-06-17,57.18,FALSE
44,59,2011-06-24,72.5,FALSE
44,59,2011-07-01,100.76,FALSE
44,59,2011-07-08,48.27,FALSE
44,59,2011-07-15,63.79,FALSE
44,59,2011-07-22,46.9,FALSE
44,59,2011-07-29,33.06,FALSE
44,59,2011-08-05,49.65,FALSE
44,59,2011-08-12,91.64,FALSE
44,59,2011-08-19,58.43,FALSE
44,59,2011-08-26,90.82,FALSE
44,59,2011-09-02,62.58,FALSE
44,59,2011-09-09,122.33,TRUE
44,59,2011-09-16,79.44,FALSE
44,59,2011-09-23,91.24,FALSE
44,59,2011-09-30,46.29,FALSE
44,59,2011-10-07,3.82,FALSE
44,59,2011-10-14,17.62,FALSE
44,59,2011-10-21,75.22,FALSE
44,59,2011-10-28,57.89,FALSE
44,59,2011-11-04,43.88,FALSE
44,59,2011-11-11,68.06,FALSE
44,59,2011-11-18,28.45,FALSE
44,59,2011-11-25,54.82,TRUE
44,59,2011-12-02,85.27,FALSE
44,59,2011-12-09,17.6,FALSE
44,59,2011-12-16,117.22,FALSE
44,59,2011-12-23,66.9,FALSE
44,59,2011-12-30,49.02,TRUE
44,59,2012-01-06,74.41,FALSE
44,59,2012-01-13,45.97,FALSE
44,59,2012-01-20,39.97,FALSE
44,59,2012-01-27,30.83,FALSE
44,59,2012-02-03,92.21,FALSE
44,59,2012-02-10,121.75,TRUE
44,59,2012-02-17,40.85,FALSE
44,59,2012-02-24,92.57,FALSE
44,59,2012-03-02,137.43,FALSE
44,59,2012-03-09,144.06,FALSE
44,59,2012-03-16,45.47,FALSE
44,59,2012-03-30,7.98,FALSE
44,59,2012-04-27,7.98,FALSE
44,59,2012-05-18,7.98,FALSE
44,59,2012-06-01,7.98,FALSE
44,59,2012-06-08,16.72,FALSE
44,59,2012-06-22,7.98,FALSE
44,59,2012-06-29,7.98,FALSE
44,59,2012-07-06,7.98,FALSE
44,59,2012-08-10,7.98,FALSE
44,59,2012-08-24,-2.94,FALSE
44,59,2012-09-07,15.96,TRUE
44,59,2012-09-21,11.68,FALSE
44,59,2012-09-28,15.96,FALSE
44,59,2012-10-05,7.98,FALSE
