@relation 23_19

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
23,19,2010-02-05,4201.01,FALSE
23,19,2010-02-12,4834.37,TRUE
23,19,2010-02-19,4343.89,FALSE
23,19,2010-02-26,4340.68,FALSE
23,19,2010-03-05,5808.38,FALSE
23,19,2010-03-12,4400.78,FALSE
23,19,2010-03-19,5728.77,FALSE
23,19,2010-03-26,4243.77,FALSE
23,19,2010-04-02,3814.22,FALSE
23,19,2010-04-09,3716.12,FALSE
23,19,2010-04-16,3891.04,FALSE
23,19,2010-04-23,4423.19,FALSE
23,19,2010-04-30,3167.64,FALSE
23,19,2010-05-07,4307.07,FALSE
23,19,2010-05-14,3791.68,FALSE
23,19,2010-05-21,3411.81,FALSE
23,19,2010-05-28,3219.51,FALSE
23,19,2010-06-04,2999.03,FALSE
23,19,2010-06-11,4638.52,FALSE
23,19,2010-06-18,5504.96,FALSE
23,19,2010-06-25,7518.31,FALSE
23,19,2010-07-02,6180.99,FALSE
23,19,2010-07-09,2708.53,FALSE
23,19,2010-07-16,1123.61,FALSE
23,19,2010-07-23,638.4,FALSE
23,19,2010-07-30,570.72,FALSE
23,19,2010-08-06,390.11,FALSE
23,19,2010-08-13,282.9,FALSE
23,19,2010-08-20,279.45,FALSE
23,19,2010-08-27,269.29,FALSE
23,19,2010-09-03,202.5,FALSE
23,19,2010-09-10,229.09,TRUE
23,19,2010-09-17,724.29,FALSE
23,19,2010-09-24,2310.82,FALSE
23,19,2010-10-01,2128,FALSE
23,19,2010-10-08,1238.94,FALSE
23,19,2010-10-15,1114.3,FALSE
23,19,2010-10-22,1479,FALSE
23,19,2010-10-29,2329.89,FALSE
23,19,2010-11-05,1609.5,FALSE
23,19,2010-11-12,1257.72,FALSE
23,19,2010-11-19,1119.72,FALSE
23,19,2010-11-26,1548.75,TRUE
23,19,2010-12-03,2061.54,FALSE
23,19,2010-12-10,1526.69,FALSE
23,19,2010-12-17,1878.5,FALSE
23,19,2010-12-24,1795.88,FALSE
23,19,2010-12-31,997.75,TRUE
23,19,2011-01-07,1039.72,FALSE
23,19,2011-01-14,682,FALSE
23,19,2011-01-21,1645.46,FALSE
23,19,2011-01-28,1349.99,FALSE
23,19,2011-02-04,1476.56,FALSE
23,19,2011-02-11,1804.23,TRUE
23,19,2011-02-18,1838.47,FALSE
23,19,2011-02-25,1518.14,FALSE
23,19,2011-03-04,1304.56,FALSE
23,19,2011-03-11,925.69,FALSE
23,19,2011-03-18,905.25,FALSE
23,19,2011-03-25,758.96,FALSE
23,19,2011-04-01,861.52,FALSE
23,19,2011-04-08,1185,FALSE
23,19,2011-04-15,1037.69,FALSE
23,19,2011-04-22,1161.12,FALSE
23,19,2011-04-29,861.97,FALSE
23,19,2011-05-06,945.1,FALSE
23,19,2011-05-13,521.76,FALSE
23,19,2011-05-20,826.87,FALSE
23,19,2011-05-27,705.67,FALSE
23,19,2011-06-03,720.46,FALSE
23,19,2011-06-10,881.2,FALSE
23,19,2011-06-17,923.13,FALSE
23,19,2011-06-24,636.29,FALSE
23,19,2011-07-01,1070.07,FALSE
23,19,2011-07-08,1163.94,FALSE
23,19,2011-07-15,1117.66,FALSE
23,19,2011-07-22,1159.86,FALSE
23,19,2011-07-29,1007.47,FALSE
23,19,2011-08-05,1260.61,FALSE
23,19,2011-08-12,1400.51,FALSE
23,19,2011-08-19,1736.42,FALSE
23,19,2011-08-26,1466.39,FALSE
23,19,2011-09-02,1147.85,FALSE
23,19,2011-09-09,1514.91,TRUE
23,19,2011-09-16,1009.55,FALSE
23,19,2011-09-23,1291.65,FALSE
23,19,2011-09-30,1434.29,FALSE
23,19,2011-10-07,1494.61,FALSE
23,19,2011-10-14,1182,FALSE
23,19,2011-10-21,1887.26,FALSE
23,19,2011-10-28,2214.7,FALSE
23,19,2011-11-04,1236.61,FALSE
23,19,2011-11-11,1430.58,FALSE
23,19,2011-11-18,1164.95,FALSE
23,19,2011-11-25,1077.97,TRUE
23,19,2011-12-02,1852.64,FALSE
23,19,2011-12-09,1918.76,FALSE
23,19,2011-12-16,2745.17,FALSE
23,19,2011-12-23,2282.04,FALSE
23,19,2011-12-30,761.9,TRUE
23,19,2012-01-06,901.15,FALSE
23,19,2012-01-13,672.56,FALSE
23,19,2012-01-20,967.45,FALSE
23,19,2012-01-27,745.52,FALSE
23,19,2012-02-03,833.48,FALSE
23,19,2012-02-10,1024.22,TRUE
23,19,2012-02-17,690.33,FALSE
23,19,2012-02-24,624.47,FALSE
23,19,2012-03-02,1143.04,FALSE
23,19,2012-03-09,1025.88,FALSE
23,19,2012-03-16,651.63,FALSE
23,19,2012-03-23,574.16,FALSE
23,19,2012-03-30,742.36,FALSE
23,19,2012-04-06,1044.86,FALSE
23,19,2012-04-13,774.49,FALSE
23,19,2012-04-20,705.87,FALSE
23,19,2012-04-27,957.31,FALSE
23,19,2012-05-04,1419.1,FALSE
23,19,2012-05-11,1094.46,FALSE
23,19,2012-05-18,1010.5,FALSE
23,19,2012-05-25,870.45,FALSE
23,19,2012-06-01,865.37,FALSE
23,19,2012-06-08,1057.3,FALSE
23,19,2012-06-15,721.76,FALSE
23,19,2012-06-22,767.31,FALSE
23,19,2012-06-29,838.26,FALSE
23,19,2012-07-06,800.09,FALSE
23,19,2012-07-13,626.93,FALSE
23,19,2012-07-20,833.53,FALSE
23,19,2012-07-27,626.76,FALSE
23,19,2012-08-03,704.12,FALSE
23,19,2012-08-10,743.07,FALSE
23,19,2012-08-17,793.59,FALSE
23,19,2012-08-24,1066.81,FALSE
23,19,2012-08-31,1110.47,FALSE
23,19,2012-09-07,1182.62,TRUE
23,19,2012-09-14,1312.04,FALSE
23,19,2012-09-21,949.93,FALSE
23,19,2012-09-28,691.93,FALSE
23,19,2012-10-05,926.34,FALSE
23,19,2012-10-12,1292.47,FALSE
23,19,2012-10-19,1124.91,FALSE
23,19,2012-10-26,1436.75,FALSE
