@relation 43_28

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
43,28,2010-02-05,220,FALSE
43,28,2010-02-12,237,TRUE
43,28,2010-02-19,147,FALSE
43,28,2010-02-26,199,FALSE
43,28,2010-03-05,184,FALSE
43,28,2010-03-12,168,FALSE
43,28,2010-03-19,117.5,FALSE
43,28,2010-03-26,197,FALSE
43,28,2010-04-02,211.5,FALSE
43,28,2010-04-09,190.5,FALSE
43,28,2010-04-16,244,FALSE
43,28,2010-04-23,158,FALSE
43,28,2010-04-30,166,FALSE
43,28,2010-05-07,211.5,FALSE
43,28,2010-05-14,132.5,FALSE
43,28,2010-05-21,143.25,FALSE
43,28,2010-05-28,103.5,FALSE
43,28,2010-06-04,91.5,FALSE
43,28,2010-06-11,84.5,FALSE
43,28,2010-06-18,151,FALSE
43,28,2010-06-25,130.5,FALSE
43,28,2010-07-02,126,FALSE
43,28,2010-07-09,40.5,FALSE
43,28,2010-07-16,91.5,FALSE
43,28,2010-07-23,157,FALSE
43,28,2010-07-30,51.5,FALSE
43,28,2010-08-06,95,FALSE
43,28,2010-08-13,144.5,FALSE
43,28,2010-08-20,92.5,FALSE
43,28,2010-08-27,161,FALSE
43,28,2010-09-03,91,FALSE
43,28,2010-09-10,150.5,TRUE
43,28,2010-09-17,98,FALSE
43,28,2010-09-24,148,FALSE
43,28,2010-10-01,85.5,FALSE
43,28,2010-10-08,145.5,FALSE
43,28,2010-10-15,116,FALSE
43,28,2010-10-22,199,FALSE
43,28,2010-10-29,183.5,FALSE
43,28,2010-11-05,213.5,FALSE
43,28,2010-11-12,103,FALSE
43,28,2010-11-19,160.5,FALSE
43,28,2010-11-26,186.5,TRUE
43,28,2010-12-03,191,FALSE
43,28,2010-12-10,182.5,FALSE
43,28,2010-12-17,129.5,FALSE
43,28,2010-12-24,192.5,FALSE
43,28,2010-12-31,208.5,TRUE
43,28,2011-01-07,71.5,FALSE
43,28,2011-01-14,167,FALSE
43,28,2011-01-21,133,FALSE
43,28,2011-01-28,170,FALSE
43,28,2011-02-04,101,FALSE
43,28,2011-02-11,144,TRUE
43,28,2011-02-18,185.5,FALSE
43,28,2011-02-25,211.5,FALSE
43,28,2011-03-04,159.5,FALSE
43,28,2011-03-11,100,FALSE
43,28,2011-03-18,80.82,FALSE
43,28,2011-03-25,109.72,FALSE
43,28,2011-04-01,73.18,FALSE
43,28,2011-04-08,116.69,FALSE
43,28,2011-04-15,110.64,FALSE
43,28,2011-04-22,71.33,FALSE
43,28,2011-04-29,76.17,FALSE
43,28,2011-05-06,80.46,FALSE
43,28,2011-05-13,81.29,FALSE
43,28,2011-05-20,125.31,FALSE
43,28,2011-05-27,82.25,FALSE
43,28,2011-06-03,64.96,FALSE
43,28,2011-06-10,52.98,FALSE
43,28,2011-06-17,74.71,FALSE
43,28,2011-06-24,36.96,FALSE
43,28,2011-07-01,81.98,FALSE
43,28,2011-07-08,32.57,FALSE
43,28,2011-07-15,87.26,FALSE
43,28,2011-07-22,26.34,FALSE
43,28,2011-07-29,59.78,FALSE
43,28,2011-08-05,25.19,FALSE
43,28,2011-08-12,0.72,FALSE
43,28,2011-09-09,0.66,TRUE
43,28,2011-09-16,0.99,FALSE
43,28,2011-09-23,0.99,FALSE
43,28,2011-10-07,0.99,FALSE
43,28,2011-10-14,0.33,FALSE
43,28,2011-10-21,0.99,FALSE
43,28,2011-10-28,1.32,FALSE
43,28,2011-11-04,0.99,FALSE
43,28,2011-11-11,1.32,FALSE
43,28,2011-11-18,0.66,FALSE
43,28,2011-11-25,1.32,TRUE
43,28,2011-12-02,2.64,FALSE
43,28,2011-12-09,0.33,FALSE
43,28,2011-12-16,-5.5,FALSE
43,28,2011-12-23,0.66,FALSE
43,28,2012-01-13,2.31,FALSE
43,28,2012-01-20,0.66,FALSE
43,28,2012-01-27,1.32,FALSE
43,28,2012-02-03,2.97,FALSE
43,28,2012-02-10,6.82,TRUE
43,28,2012-02-17,0.66,FALSE
43,28,2012-02-24,1.32,FALSE
43,28,2012-03-02,2.97,FALSE
43,28,2012-03-09,0.66,FALSE
43,28,2012-03-16,4.65,FALSE
43,28,2012-03-23,2.31,FALSE
43,28,2012-04-27,1.32,FALSE
43,28,2012-05-04,0.99,FALSE
43,28,2012-05-18,0.33,FALSE
43,28,2012-06-22,5.28,FALSE
43,28,2012-08-10,0.99,FALSE
43,28,2012-08-17,0.99,FALSE
43,28,2012-08-31,0.99,FALSE
43,28,2012-09-07,0.66,TRUE
43,28,2012-09-14,1.32,FALSE
43,28,2012-09-28,1.65,FALSE
43,28,2012-10-19,0.66,FALSE
43,28,2012-10-26,0.66,FALSE
