@relation 33_91

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
33,91,2010-02-05,7727.75,FALSE
33,91,2010-02-12,8972.54,TRUE
33,91,2010-02-19,7929.39,FALSE
33,91,2010-02-26,7368.58,FALSE
33,91,2010-03-05,8549.72,FALSE
33,91,2010-03-12,9899.89,FALSE
33,91,2010-03-19,9441.97,FALSE
33,91,2010-03-26,7079.03,FALSE
33,91,2010-04-02,8025.67,FALSE
33,91,2010-04-09,11628.83,FALSE
33,91,2010-04-16,10659.61,FALSE
33,91,2010-04-23,8421.42,FALSE
33,91,2010-04-30,8357.49,FALSE
33,91,2010-05-07,12117.48,FALSE
33,91,2010-05-14,12207.76,FALSE
33,91,2010-05-21,9977.09,FALSE
33,91,2010-05-28,9386.87,FALSE
33,91,2010-06-04,10255.91,FALSE
33,91,2010-06-11,12708.73,FALSE
33,91,2010-06-18,10214.47,FALSE
33,91,2010-06-25,8970.56,FALSE
33,91,2010-07-02,9633.01,FALSE
33,91,2010-07-09,11700.42,FALSE
33,91,2010-07-16,11488.44,FALSE
33,91,2010-07-23,9473.62,FALSE
33,91,2010-07-30,7951.69,FALSE
33,91,2010-08-06,9941.31,FALSE
33,91,2010-08-13,10886.51,FALSE
33,91,2010-08-20,8527.12,FALSE
33,91,2010-08-27,7697.12,FALSE
33,91,2010-09-03,8347.35,FALSE
33,91,2010-09-10,10439.33,TRUE
33,91,2010-09-17,9104.99,FALSE
33,91,2010-09-24,7890.88,FALSE
33,91,2010-10-01,7534.95,FALSE
33,91,2010-10-08,10138.43,FALSE
33,91,2010-10-15,10263.66,FALSE
33,91,2010-10-22,7605.96,FALSE
33,91,2010-10-29,6833.49,FALSE
33,91,2010-11-05,8283.81,FALSE
33,91,2010-11-12,10363.78,FALSE
33,91,2010-11-19,7200.6,FALSE
33,91,2010-11-26,7077.84,TRUE
33,91,2010-12-03,5925.68,FALSE
33,91,2010-12-10,8924.7,FALSE
33,91,2010-12-17,7575.14,FALSE
33,91,2010-12-24,7203.49,FALSE
33,91,2010-12-31,6185.67,TRUE
33,91,2011-01-07,8581.09,FALSE
33,91,2011-01-14,10473.71,FALSE
33,91,2011-01-21,7872.62,FALSE
33,91,2011-01-28,7681.63,FALSE
33,91,2011-02-04,7799.8,FALSE
33,91,2011-02-11,10005.35,TRUE
33,91,2011-02-18,8589.48,FALSE
33,91,2011-02-25,7736.05,FALSE
33,91,2011-03-04,8461.31,FALSE
33,91,2011-03-11,10710.82,FALSE
33,91,2011-03-18,10121.76,FALSE
33,91,2011-03-25,8921.09,FALSE
33,91,2011-04-01,7918.29,FALSE
33,91,2011-04-08,11481.29,FALSE
33,91,2011-04-15,10846.46,FALSE
33,91,2011-04-22,9175.8,FALSE
33,91,2011-04-29,8047.27,FALSE
33,91,2011-05-06,10045.46,FALSE
33,91,2011-05-13,12000.74,FALSE
33,91,2011-05-20,9729.84,FALSE
33,91,2011-05-27,8732.85,FALSE
33,91,2011-06-03,9798.38,FALSE
33,91,2011-06-10,12529.01,FALSE
33,91,2011-06-17,10621.9,FALSE
33,91,2011-06-24,9915.51,FALSE
33,91,2011-07-01,8741.79,FALSE
33,91,2011-07-08,11775.5,FALSE
33,91,2011-07-15,11941.21,FALSE
33,91,2011-07-22,10054.04,FALSE
33,91,2011-07-29,8598.95,FALSE
33,91,2011-08-05,11341.9,FALSE
33,91,2011-08-12,11885.96,FALSE
33,91,2011-08-19,9464.86,FALSE
33,91,2011-08-26,9000.91,FALSE
33,91,2011-09-02,9587.11,FALSE
33,91,2011-09-09,12707.21,TRUE
33,91,2011-09-16,10985.79,FALSE
33,91,2011-09-23,9133.3,FALSE
33,91,2011-09-30,8262.4,FALSE
33,91,2011-10-07,10887.1,FALSE
33,91,2011-10-14,11886.68,FALSE
33,91,2011-10-21,9355.66,FALSE
33,91,2011-10-28,8024.87,FALSE
33,91,2011-11-04,7743.37,FALSE
33,91,2011-11-11,10742.93,FALSE
33,91,2011-11-18,8986.38,FALSE
33,91,2011-11-25,8446.99,TRUE
33,91,2011-12-02,7324.88,FALSE
33,91,2011-12-09,10243.97,FALSE
33,91,2011-12-16,9276.41,FALSE
33,91,2011-12-23,7286.82,FALSE
33,91,2011-12-30,6652.43,TRUE
33,91,2012-01-06,10369.92,FALSE
33,91,2012-01-13,11619.76,FALSE
33,91,2012-01-20,8957.82,FALSE
33,91,2012-01-27,8651.11,FALSE
33,91,2012-02-03,9082.07,FALSE
33,91,2012-02-10,11231.08,TRUE
33,91,2012-02-17,9779.94,FALSE
33,91,2012-02-24,9134.19,FALSE
33,91,2012-03-02,9140.36,FALSE
33,91,2012-03-09,11816.94,FALSE
33,91,2012-03-16,12158.26,FALSE
33,91,2012-03-23,9686.94,FALSE
33,91,2012-03-30,9867.97,FALSE
33,91,2012-04-06,10770.03,FALSE
33,91,2012-04-13,13641.11,FALSE
33,91,2012-04-20,10219.61,FALSE
33,91,2012-04-27,10353.7,FALSE
33,91,2012-05-04,11833.54,FALSE
33,91,2012-05-11,13448.73,FALSE
33,91,2012-05-18,11593.33,FALSE
33,91,2012-05-25,10961.19,FALSE
33,91,2012-06-01,10366.01,FALSE
33,91,2012-06-08,13819.74,FALSE
33,91,2012-06-15,14027.34,FALSE
33,91,2012-06-22,11055.91,FALSE
33,91,2012-06-29,10874.45,FALSE
33,91,2012-07-06,12114.32,FALSE
33,91,2012-07-13,14033.64,FALSE
33,91,2012-07-20,11013.06,FALSE
33,91,2012-07-27,11122.92,FALSE
33,91,2012-08-03,10953.79,FALSE
33,91,2012-08-10,14675.67,FALSE
33,91,2012-08-17,12525.99,FALSE
33,91,2012-08-24,10169.37,FALSE
33,91,2012-08-31,9225.35,FALSE
33,91,2012-09-07,13091.57,TRUE
33,91,2012-09-14,12313.06,FALSE
33,91,2012-09-21,10439.7,FALSE
33,91,2012-09-28,9339.95,FALSE
33,91,2012-10-05,10556.54,FALSE
33,91,2012-10-12,12605.64,FALSE
33,91,2012-10-19,10235.45,FALSE
33,91,2012-10-26,9275.64,FALSE
