@relation 10_36

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
10,36,2010-02-05,1819,FALSE
10,36,2010-02-12,2104,TRUE
10,36,2010-02-19,2866,FALSE
10,36,2010-02-26,2004,FALSE
10,36,2010-03-05,1851,FALSE
10,36,2010-03-12,1514,FALSE
10,36,2010-03-19,2786,FALSE
10,36,2010-03-26,3576,FALSE
10,36,2010-04-02,3227,FALSE
10,36,2010-04-09,4449,FALSE
10,36,2010-04-16,4240.5,FALSE
10,36,2010-04-23,4700,FALSE
10,36,2010-04-30,4168.5,FALSE
10,36,2010-05-07,5136,FALSE
10,36,2010-05-14,6088.5,FALSE
10,36,2010-05-21,8291.5,FALSE
10,36,2010-05-28,9976.6,FALSE
10,36,2010-06-04,10653.5,FALSE
10,36,2010-06-11,10339.5,FALSE
10,36,2010-06-18,8627,FALSE
10,36,2010-06-25,7788,FALSE
10,36,2010-07-02,9136,FALSE
10,36,2010-07-09,8089.5,FALSE
10,36,2010-07-16,4920.35,FALSE
10,36,2010-07-23,5540.5,FALSE
10,36,2010-07-30,4219.5,FALSE
10,36,2010-08-06,3333.6,FALSE
10,36,2010-08-13,3094,FALSE
10,36,2010-08-20,2745,FALSE
10,36,2010-08-27,1951.5,FALSE
10,36,2010-09-03,2178.6,FALSE
10,36,2010-09-10,2862.75,TRUE
10,36,2010-09-17,1869,FALSE
10,36,2010-09-24,2173.5,FALSE
10,36,2010-10-01,1767.5,FALSE
10,36,2010-10-08,2108,FALSE
10,36,2010-10-15,2277.48,FALSE
10,36,2010-10-22,1796.92,FALSE
10,36,2010-10-29,2427.81,FALSE
10,36,2010-11-05,3657.43,FALSE
10,36,2010-11-12,2640.94,FALSE
10,36,2010-11-19,2338.97,FALSE
10,36,2010-11-26,2850.98,TRUE
10,36,2010-12-03,2469,FALSE
10,36,2010-12-10,1675.98,FALSE
10,36,2010-12-17,2163.99,FALSE
10,36,2010-12-24,2696.97,FALSE
10,36,2010-12-31,994.5,TRUE
10,36,2011-01-07,704.01,FALSE
10,36,2011-01-14,374,FALSE
10,36,2011-01-21,215,FALSE
10,36,2011-01-28,170,FALSE
10,36,2011-02-04,396.49,FALSE
10,36,2011-02-11,519.49,TRUE
10,36,2011-02-18,504,FALSE
10,36,2011-02-25,339.5,FALSE
10,36,2011-03-04,911,FALSE
10,36,2011-03-11,1899.5,FALSE
10,36,2011-03-18,3235.3,FALSE
10,36,2011-03-25,2351,FALSE
10,36,2011-04-01,3192,FALSE
10,36,2011-04-08,3023.8,FALSE
10,36,2011-04-15,3741,FALSE
10,36,2011-04-22,8328,FALSE
10,36,2011-04-29,7207,FALSE
10,36,2011-05-06,5724,FALSE
10,36,2011-05-13,7974,FALSE
10,36,2011-05-20,8517,FALSE
10,36,2011-05-27,10443,FALSE
10,36,2011-06-03,9120,FALSE
10,36,2011-06-10,8212,FALSE
10,36,2011-06-17,8919.4,FALSE
10,36,2011-06-24,8505,FALSE
10,36,2011-07-01,7754,FALSE
10,36,2011-07-08,8013,FALSE
10,36,2011-07-15,6298,FALSE
10,36,2011-07-22,4210,FALSE
10,36,2011-07-29,2604,FALSE
10,36,2011-08-05,3050,FALSE
10,36,2011-08-12,2131,FALSE
