@relation 35_7

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
35,7,2010-02-05,23416.24,FALSE
35,7,2010-02-12,24016.05,TRUE
35,7,2010-02-19,27484.6,FALSE
35,7,2010-02-26,21771.12,FALSE
35,7,2010-03-05,24742.69,FALSE
35,7,2010-03-12,30546.94,FALSE
35,7,2010-03-19,31225.89,FALSE
35,7,2010-03-26,34242.65,FALSE
35,7,2010-04-02,52185.71,FALSE
35,7,2010-04-09,40010.62,FALSE
35,7,2010-04-16,31808.35,FALSE
35,7,2010-04-23,35099.04,FALSE
35,7,2010-04-30,41041.55,FALSE
35,7,2010-05-07,34442.55,FALSE
35,7,2010-05-14,31887.7,FALSE
35,7,2010-05-21,34014.08,FALSE
35,7,2010-05-28,40735.35,FALSE
35,7,2010-06-04,53364.76,FALSE
35,7,2010-06-11,36527.32,FALSE
35,7,2010-06-18,42175.68,FALSE
35,7,2010-06-25,49784.25,FALSE
35,7,2010-07-02,43671.39,FALSE
35,7,2010-07-09,45531.17,FALSE
35,7,2010-07-16,30965.36,FALSE
35,7,2010-07-23,34015.26,FALSE
35,7,2010-07-30,32811.83,FALSE
35,7,2010-08-06,33247.93,FALSE
35,7,2010-08-13,28219.47,FALSE
35,7,2010-08-20,29374.35,FALSE
35,7,2010-08-27,19633.19,FALSE
35,7,2010-09-03,22241.21,FALSE
35,7,2010-09-10,23163.48,TRUE
35,7,2010-09-17,19295.62,FALSE
35,7,2010-09-24,20673.35,FALSE
35,7,2010-10-01,16344.04,FALSE
35,7,2010-10-08,17302.21,FALSE
35,7,2010-10-15,18620.43,FALSE
35,7,2010-10-22,16815.84,FALSE
35,7,2010-10-29,20836.81,FALSE
35,7,2010-11-05,19392.94,FALSE
35,7,2010-11-12,26022.24,FALSE
35,7,2010-11-19,48031.25,FALSE
35,7,2010-11-26,85157.98,TRUE
35,7,2010-12-03,59007.32,FALSE
35,7,2010-12-10,75637.61,FALSE
35,7,2010-12-17,123826.73,FALSE
35,7,2010-12-24,186819.15,FALSE
35,7,2010-12-31,9735.89,TRUE
35,7,2011-01-07,11084.06,FALSE
35,7,2011-01-14,10492.56,FALSE
35,7,2011-01-21,9660.46,FALSE
35,7,2011-01-28,10688.44,FALSE
35,7,2011-02-04,12674.55,FALSE
35,7,2011-02-11,14291.11,TRUE
35,7,2011-02-18,16246.98,FALSE
35,7,2011-02-25,18757.14,FALSE
35,7,2011-03-04,18435.18,FALSE
35,7,2011-03-11,18091.88,FALSE
35,7,2011-03-18,20737.04,FALSE
35,7,2011-03-25,17540.16,FALSE
35,7,2011-04-01,17642.84,FALSE
35,7,2011-04-08,21289.16,FALSE
35,7,2011-04-15,25221.87,FALSE
35,7,2011-04-22,31198.9,FALSE
35,7,2011-04-29,27939.4,FALSE
35,7,2011-05-06,24902.09,FALSE
35,7,2011-05-13,26564.23,FALSE
35,7,2011-05-20,19774.72,FALSE
35,7,2011-05-27,28665.81,FALSE
35,7,2011-06-03,41249.29,FALSE
35,7,2011-06-10,34182.71,FALSE
35,7,2011-06-17,27164.05,FALSE
35,7,2011-06-24,30913.64,FALSE
35,7,2011-07-01,35078.41,FALSE
35,7,2011-07-08,31659.98,FALSE
35,7,2011-07-15,25386.87,FALSE
35,7,2011-07-22,22764.06,FALSE
35,7,2011-07-29,21450.06,FALSE
35,7,2011-08-05,19710.11,FALSE
35,7,2011-08-12,19677.03,FALSE
35,7,2011-08-19,16209.57,FALSE
35,7,2011-08-26,18775.92,FALSE
35,7,2011-09-02,19425.52,FALSE
35,7,2011-09-09,17329.85,TRUE
35,7,2011-09-16,15748.65,FALSE
35,7,2011-09-23,14369.92,FALSE
35,7,2011-09-30,17037.29,FALSE
35,7,2011-10-07,16246.57,FALSE
35,7,2011-10-14,18431.22,FALSE
35,7,2011-10-21,21776.3,FALSE
35,7,2011-10-28,24056.5,FALSE
35,7,2011-11-04,19017.3,FALSE
35,7,2011-11-11,36836.48,FALSE
35,7,2011-11-18,35129.53,FALSE
35,7,2011-11-25,90299.68,TRUE
35,7,2011-12-02,49754.74,FALSE
35,7,2011-12-09,65835.08,FALSE
35,7,2011-12-16,93009.97,FALSE
35,7,2011-12-23,184143.66,FALSE
35,7,2011-12-30,49618.44,TRUE
35,7,2012-01-06,13451.87,FALSE
35,7,2012-01-13,8386.98,FALSE
35,7,2012-01-20,10518.46,FALSE
35,7,2012-01-27,10354.51,FALSE
35,7,2012-02-03,16626.23,FALSE
35,7,2012-02-10,17189.31,TRUE
35,7,2012-02-17,18860.07,FALSE
35,7,2012-02-24,16431.01,FALSE
35,7,2012-03-02,16150.89,FALSE
35,7,2012-03-09,17095.28,FALSE
35,7,2012-03-16,19536.52,FALSE
35,7,2012-03-23,21498.15,FALSE
35,7,2012-03-30,20891.22,FALSE
35,7,2012-04-06,27679.58,FALSE
35,7,2012-04-13,22534.99,FALSE
35,7,2012-04-20,21395.99,FALSE
35,7,2012-04-27,19536.11,FALSE
35,7,2012-05-04,23022.1,FALSE
35,7,2012-05-11,19207.84,FALSE
35,7,2012-05-18,23404.98,FALSE
35,7,2012-05-25,29094.97,FALSE
35,7,2012-06-01,45064.59,FALSE
35,7,2012-06-08,27977.88,FALSE
35,7,2012-06-15,29213.75,FALSE
35,7,2012-06-22,37257.15,FALSE
35,7,2012-06-29,32997.86,FALSE
35,7,2012-07-06,32385.3,FALSE
35,7,2012-07-13,25536.81,FALSE
35,7,2012-07-20,23218.34,FALSE
35,7,2012-07-27,24024.29,FALSE
35,7,2012-08-03,21645.37,FALSE
35,7,2012-08-10,22436.49,FALSE
35,7,2012-08-17,18415.37,FALSE
35,7,2012-08-24,23305.54,FALSE
35,7,2012-08-31,22886.69,FALSE
35,7,2012-09-07,19226.34,TRUE
35,7,2012-09-14,18098.45,FALSE
35,7,2012-09-21,17033.76,FALSE
35,7,2012-09-28,22335.42,FALSE
35,7,2012-10-05,21777.38,FALSE
35,7,2012-10-12,22188.19,FALSE
35,7,2012-10-19,22073.41,FALSE
35,7,2012-10-26,25195.73,FALSE
