@relation 39_6

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
39,6,2010-02-05,3569.91,FALSE
39,6,2010-02-12,4019.83,TRUE
39,6,2010-02-19,5069.2,FALSE
39,6,2010-02-26,2775.82,FALSE
39,6,2010-03-05,3270.84,FALSE
39,6,2010-03-12,5041.04,FALSE
39,6,2010-03-19,6474.17,FALSE
39,6,2010-03-26,5373.94,FALSE
39,6,2010-04-02,6312.41,FALSE
39,6,2010-04-09,4079.5,FALSE
39,6,2010-04-16,5610.35,FALSE
39,6,2010-04-23,4820.38,FALSE
39,6,2010-04-30,3954.96,FALSE
39,6,2010-05-07,3523.19,FALSE
39,6,2010-05-14,6738.27,FALSE
39,6,2010-05-21,5429.36,FALSE
39,6,2010-05-28,5384.43,FALSE
39,6,2010-06-04,11582.85,FALSE
39,6,2010-06-11,6746.75,FALSE
39,6,2010-06-18,7017.33,FALSE
39,6,2010-06-25,7122.57,FALSE
39,6,2010-07-02,6289.16,FALSE
39,6,2010-07-09,4561.75,FALSE
39,6,2010-07-16,6378.15,FALSE
39,6,2010-07-23,4708.57,FALSE
39,6,2010-07-30,4574.87,FALSE
39,6,2010-08-06,5932.56,FALSE
39,6,2010-08-13,3860.26,FALSE
39,6,2010-08-20,6228.56,FALSE
39,6,2010-08-27,4898.63,FALSE
39,6,2010-09-03,3103.01,FALSE
39,6,2010-09-10,4894.61,TRUE
39,6,2010-09-17,3475.39,FALSE
39,6,2010-09-24,3167.55,FALSE
39,6,2010-10-01,3751.2,FALSE
39,6,2010-10-08,3111.99,FALSE
39,6,2010-10-15,5008.23,FALSE
39,6,2010-10-22,3922.96,FALSE
39,6,2010-10-29,4178.91,FALSE
39,6,2010-11-05,4304.3,FALSE
39,6,2010-11-12,3733.12,FALSE
39,6,2010-11-19,2642.83,FALSE
39,6,2010-11-26,38829.51,TRUE
39,6,2010-12-03,5389.43,FALSE
39,6,2010-12-10,8273.44,FALSE
39,6,2010-12-17,12125.15,FALSE
39,6,2010-12-24,23950.35,FALSE
39,6,2010-12-31,3710.12,TRUE
39,6,2011-01-07,4266.52,FALSE
39,6,2011-01-14,2974.28,FALSE
39,6,2011-01-21,2419.09,FALSE
39,6,2011-01-28,3322.89,FALSE
39,6,2011-02-04,2229.83,FALSE
39,6,2011-02-11,2365.19,TRUE
39,6,2011-02-18,5385.48,FALSE
39,6,2011-02-25,3571.15,FALSE
39,6,2011-03-04,5631.65,FALSE
39,6,2011-03-11,4999.27,FALSE
39,6,2011-03-18,2395.37,FALSE
39,6,2011-03-25,3363.59,FALSE
39,6,2011-04-01,4900.58,FALSE
39,6,2011-04-08,4945.03,FALSE
39,6,2011-04-15,2426.3,FALSE
39,6,2011-04-22,3603.67,FALSE
39,6,2011-04-29,4315.75,FALSE
39,6,2011-05-06,5317.25,FALSE
39,6,2011-05-13,6538.94,FALSE
39,6,2011-05-20,6097.91,FALSE
39,6,2011-05-27,6676.98,FALSE
39,6,2011-06-03,6115.41,FALSE
39,6,2011-06-10,8086.78,FALSE
39,6,2011-06-17,5074.36,FALSE
39,6,2011-06-24,5590.67,FALSE
39,6,2011-07-01,6882.54,FALSE
39,6,2011-07-08,4813.5,FALSE
39,6,2011-07-15,5211.47,FALSE
39,6,2011-07-22,3741.07,FALSE
39,6,2011-07-29,5337.81,FALSE
39,6,2011-08-05,5893.06,FALSE
39,6,2011-08-12,4764.79,FALSE
39,6,2011-08-19,3061.38,FALSE
39,6,2011-08-26,3664.89,FALSE
39,6,2011-09-02,4860.93,FALSE
39,6,2011-09-09,2705.65,TRUE
39,6,2011-09-16,2990.33,FALSE
39,6,2011-09-23,3804.72,FALSE
39,6,2011-09-30,4005.47,FALSE
39,6,2011-10-07,3536.06,FALSE
39,6,2011-10-14,1776.33,FALSE
39,6,2011-10-21,4708.93,FALSE
39,6,2011-10-28,4178.3,FALSE
39,6,2011-11-04,3846.95,FALSE
39,6,2011-11-11,2782.36,FALSE
39,6,2011-11-18,2738.18,FALSE
39,6,2011-11-25,25697.46,TRUE
39,6,2011-12-02,3924.3,FALSE
39,6,2011-12-09,5105.92,FALSE
39,6,2011-12-16,6237.26,FALSE
39,6,2011-12-23,15689.59,FALSE
39,6,2011-12-30,8697.16,TRUE
39,6,2012-01-06,3696.51,FALSE
39,6,2012-01-13,2778.62,FALSE
39,6,2012-01-20,2434.6,FALSE
39,6,2012-01-27,1526.36,FALSE
39,6,2012-02-03,1511.66,FALSE
39,6,2012-02-10,3043.9,TRUE
39,6,2012-02-17,2544.72,FALSE
39,6,2012-02-24,1888.9,FALSE
39,6,2012-03-02,2345.91,FALSE
39,6,2012-03-09,4292.97,FALSE
39,6,2012-03-16,4253.4,FALSE
39,6,2012-03-23,2608.47,FALSE
39,6,2012-03-30,3513.02,FALSE
39,6,2012-04-06,2499.38,FALSE
39,6,2012-04-13,4586.33,FALSE
39,6,2012-04-20,3216.13,FALSE
39,6,2012-04-27,3250.96,FALSE
39,6,2012-05-04,2720.8,FALSE
39,6,2012-05-11,2786.96,FALSE
39,6,2012-05-18,4331.22,FALSE
39,6,2012-05-25,2649.16,FALSE
39,6,2012-06-01,4987.2,FALSE
39,6,2012-06-08,4410.54,FALSE
39,6,2012-06-15,3707.5,FALSE
39,6,2012-06-22,3896.76,FALSE
39,6,2012-06-29,3652.38,FALSE
39,6,2012-07-06,4916.99,FALSE
39,6,2012-07-13,2658.62,FALSE
39,6,2012-07-20,5566.26,FALSE
39,6,2012-07-27,5720.59,FALSE
39,6,2012-08-03,2888.24,FALSE
39,6,2012-08-10,3763.71,FALSE
39,6,2012-08-17,3384.8,FALSE
39,6,2012-08-24,2343.06,FALSE
39,6,2012-08-31,3347.22,FALSE
39,6,2012-09-07,3545.99,TRUE
39,6,2012-09-14,2464.06,FALSE
39,6,2012-09-21,3181.3,FALSE
39,6,2012-09-28,2468.78,FALSE
39,6,2012-10-05,3233.5,FALSE
39,6,2012-10-12,1636.72,FALSE
39,6,2012-10-19,2275.2,FALSE
39,6,2012-10-26,3628.82,FALSE
