@relation 30_17

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
30,17,2010-02-05,198.01,FALSE
30,17,2010-02-12,239.85,TRUE
30,17,2010-02-19,267.4,FALSE
30,17,2010-02-26,247.18,FALSE
30,17,2010-03-05,196.43,FALSE
30,17,2010-03-12,172,FALSE
30,17,2010-03-19,173.93,FALSE
30,17,2010-03-26,166.77,FALSE
30,17,2010-04-02,125.38,FALSE
30,17,2010-04-09,259.19,FALSE
30,17,2010-04-16,145.5,FALSE
30,17,2010-04-23,151.08,FALSE
30,17,2010-04-30,210.85,FALSE
30,17,2010-05-07,276,FALSE
30,17,2010-05-14,174.95,FALSE
30,17,2010-05-21,146.74,FALSE
30,17,2010-05-28,139.73,FALSE
30,17,2010-06-04,188.04,FALSE
30,17,2010-06-11,90.38,FALSE
30,17,2010-06-18,151.51,FALSE
30,17,2010-06-25,140.79,FALSE
30,17,2010-07-02,117.63,FALSE
30,17,2010-07-09,150,FALSE
30,17,2010-07-16,154.56,FALSE
30,17,2010-07-23,162.27,FALSE
30,17,2010-07-30,125.15,FALSE
30,17,2010-08-06,94.86,FALSE
30,17,2010-08-13,128.93,FALSE
30,17,2010-08-20,172.92,FALSE
30,17,2010-08-27,268.52,FALSE
30,17,2010-09-03,205.89,FALSE
30,17,2010-09-10,218.68,TRUE
30,17,2010-09-17,159.79,FALSE
30,17,2010-09-24,219.35,FALSE
30,17,2010-10-01,190.36,FALSE
30,17,2010-10-08,200.12,FALSE
30,17,2010-10-15,179.95,FALSE
30,17,2010-10-22,150.17,FALSE
30,17,2010-10-29,268.02,FALSE
30,17,2010-11-05,276.62,FALSE
30,17,2010-11-12,309.34,FALSE
30,17,2010-11-19,250.02,FALSE
30,17,2010-11-26,208.28,TRUE
30,17,2010-12-03,266.37,FALSE
30,17,2010-12-10,269,FALSE
30,17,2010-12-17,336.91,FALSE
30,17,2010-12-24,313.82,FALSE
30,17,2010-12-31,151.95,TRUE
30,17,2011-01-07,134.41,FALSE
30,17,2011-01-14,259.99,FALSE
30,17,2011-01-21,153.32,FALSE
30,17,2011-01-28,77.46,FALSE
30,17,2011-02-04,198.35,FALSE
30,17,2011-02-11,179.4,TRUE
30,17,2011-02-18,151.85,FALSE
30,17,2011-02-25,133.26,FALSE
30,17,2011-03-04,218.93,FALSE
30,17,2011-03-11,274.44,FALSE
30,17,2011-03-18,158.63,FALSE
30,17,2011-03-25,167.72,FALSE
30,17,2011-04-01,135.93,FALSE
30,17,2011-04-08,93.56,FALSE
30,17,2011-04-15,217.1,FALSE
30,17,2011-04-22,143.57,FALSE
30,17,2011-04-29,143.32,FALSE
30,17,2011-05-06,165.25,FALSE
30,17,2011-05-13,129.59,FALSE
30,17,2011-05-20,125.82,FALSE
30,17,2011-05-27,200.58,FALSE
30,17,2011-06-03,172.45,FALSE
30,17,2011-06-10,154.52,FALSE
30,17,2011-06-17,182,FALSE
30,17,2011-06-24,80.1,FALSE
30,17,2011-07-01,97.21,FALSE
30,17,2011-07-08,120.82,FALSE
30,17,2011-07-15,97.93,FALSE
30,17,2011-07-22,178.99,FALSE
30,17,2011-07-29,126.85,FALSE
30,17,2011-08-05,128.51,FALSE
30,17,2011-08-12,169.46,FALSE
30,17,2011-08-19,354.33,FALSE
30,17,2011-08-26,338.98,FALSE
30,17,2011-09-02,204.06,FALSE
30,17,2011-09-09,323.52,TRUE
30,17,2011-09-16,245.31,FALSE
30,17,2011-09-23,134.43,FALSE
30,17,2011-09-30,61.5,FALSE
30,17,2011-10-21,22.75,FALSE
30,17,2011-10-28,49.75,FALSE
30,17,2011-11-04,100.25,FALSE
30,17,2011-11-11,49.5,FALSE
30,17,2011-11-18,143.44,FALSE
30,17,2011-11-25,361.66,TRUE
30,17,2011-12-02,648.29,FALSE
30,17,2011-12-09,570.08,FALSE
30,17,2011-12-16,80.81,FALSE
30,17,2011-12-23,17.68,FALSE
30,17,2011-12-30,25.5,TRUE
30,17,2012-01-06,21.56,FALSE
30,17,2012-01-13,9.36,FALSE
30,17,2012-01-20,23.4,FALSE
30,17,2012-01-27,7.52,FALSE
30,17,2012-02-03,10.86,FALSE
30,17,2012-02-10,27.36,TRUE
30,17,2012-02-17,20.7,FALSE
30,17,2012-02-24,9.68,FALSE
30,17,2012-03-02,14.18,FALSE
30,17,2012-03-09,12.34,FALSE
30,17,2012-03-23,22.45,FALSE
30,17,2012-03-30,0.4,FALSE
30,17,2012-04-06,24.68,FALSE
30,17,2012-04-13,5.18,FALSE
30,17,2012-04-20,7.84,FALSE
30,17,2012-05-04,34.24,FALSE
30,17,2012-06-01,2.34,FALSE
30,17,2012-07-06,2.34,FALSE
30,17,2012-07-13,2.34,FALSE
30,17,2012-07-20,16.38,FALSE
30,17,2012-07-27,2.34,FALSE
30,17,2012-08-24,1.5,FALSE
