@relation 28_87

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
28,87,2010-02-05,14734.56,FALSE
28,87,2010-02-12,12982.01,TRUE
28,87,2010-02-19,12586.18,FALSE
28,87,2010-02-26,13376.13,FALSE
28,87,2010-03-05,14767.87,FALSE
28,87,2010-03-12,10897.76,FALSE
28,87,2010-03-19,9519.84,FALSE
28,87,2010-03-26,12460.46,FALSE
28,87,2010-04-02,11626.84,FALSE
28,87,2010-04-09,10887.02,FALSE
28,87,2010-04-16,12358.02,FALSE
28,87,2010-04-23,9472.01,FALSE
28,87,2010-04-30,11789.11,FALSE
28,87,2010-05-07,12399.4,FALSE
28,87,2010-05-14,10754.42,FALSE
28,87,2010-05-21,9535.93,FALSE
28,87,2010-05-28,10551.08,FALSE
28,87,2010-06-04,11611.27,FALSE
28,87,2010-06-11,9629.4,FALSE
28,87,2010-06-18,11377.27,FALSE
28,87,2010-06-25,9411.44,FALSE
28,87,2010-07-02,12799.32,FALSE
28,87,2010-07-09,11419.58,FALSE
28,87,2010-07-16,11908.92,FALSE
28,87,2010-07-23,11711.06,FALSE
28,87,2010-07-30,10506.99,FALSE
28,87,2010-08-06,13214.03,FALSE
28,87,2010-08-13,13027.68,FALSE
28,87,2010-08-20,11224.35,FALSE
28,87,2010-08-27,9598.77,FALSE
28,87,2010-09-03,14925.8,FALSE
28,87,2010-09-10,10479.5,TRUE
28,87,2010-09-17,12581.26,FALSE
28,87,2010-09-24,11144.71,FALSE
28,87,2010-10-01,12338.51,FALSE
28,87,2010-10-08,12338.91,FALSE
28,87,2010-10-15,12912.78,FALSE
28,87,2010-10-22,10468.06,FALSE
28,87,2010-10-29,11498.81,FALSE
28,87,2010-11-05,12905.23,FALSE
28,87,2010-11-12,9995.84,FALSE
28,87,2010-11-19,10106.48,FALSE
28,87,2010-11-26,11147.02,TRUE
28,87,2010-12-03,14962.37,FALSE
28,87,2010-12-10,10758.32,FALSE
28,87,2010-12-17,10650.36,FALSE
28,87,2010-12-24,12304.4,FALSE
28,87,2010-12-31,9786.66,TRUE
28,87,2011-01-07,12498.57,FALSE
28,87,2011-01-14,11734.57,FALSE
28,87,2011-01-21,9635.29,FALSE
28,87,2011-01-28,13581.74,FALSE
28,87,2011-02-04,15502.44,FALSE
28,87,2011-02-11,12764.74,TRUE
28,87,2011-02-18,12560.22,FALSE
28,87,2011-02-25,14205.48,FALSE
28,87,2011-03-04,14214.32,FALSE
28,87,2011-03-11,12719.17,FALSE
28,87,2011-03-18,11433.22,FALSE
