@relation 40_42

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
40,42,2010-02-05,4241.41,FALSE
40,42,2010-02-12,3748.1,TRUE
40,42,2010-02-19,4067.06,FALSE
40,42,2010-02-26,3641.25,FALSE
40,42,2010-03-05,4243.38,FALSE
40,42,2010-03-12,4707.9,FALSE
40,42,2010-03-19,4882.27,FALSE
40,42,2010-03-26,3944.99,FALSE
40,42,2010-04-02,4419.03,FALSE
40,42,2010-04-09,4260.8,FALSE
40,42,2010-04-16,4618.68,FALSE
40,42,2010-04-23,4837.16,FALSE
40,42,2010-04-30,3716.02,FALSE
40,42,2010-05-07,4963.57,FALSE
40,42,2010-05-14,4513.82,FALSE
40,42,2010-05-21,4550.31,FALSE
40,42,2010-05-28,4879.25,FALSE
40,42,2010-06-04,4809.27,FALSE
40,42,2010-06-11,5101.43,FALSE
40,42,2010-06-18,4554.98,FALSE
40,42,2010-06-25,4415.74,FALSE
40,42,2010-07-02,5189.97,FALSE
40,42,2010-07-09,4950.33,FALSE
40,42,2010-07-16,5224.3,FALSE
40,42,2010-07-23,4807.08,FALSE
40,42,2010-07-30,4368.78,FALSE
40,42,2010-08-06,5978.94,FALSE
40,42,2010-08-13,4794.35,FALSE
40,42,2010-08-20,5209.6,FALSE
40,42,2010-08-27,5378.68,FALSE
40,42,2010-09-03,4927.84,FALSE
40,42,2010-09-10,5522.94,TRUE
40,42,2010-09-17,4352.24,FALSE
40,42,2010-09-24,4779.07,FALSE
40,42,2010-10-01,4263.87,FALSE
40,42,2010-10-08,4506.05,FALSE
40,42,2010-10-15,5031.2,FALSE
40,42,2010-10-22,5036.04,FALSE
40,42,2010-10-29,4290.16,FALSE
40,42,2010-11-05,4399.63,FALSE
40,42,2010-11-12,4835.23,FALSE
40,42,2010-11-19,3831.51,FALSE
40,42,2010-11-26,3972.98,TRUE
40,42,2010-12-03,3763.39,FALSE
40,42,2010-12-10,3631.7,FALSE
40,42,2010-12-17,3545.79,FALSE
40,42,2010-12-24,3920.28,FALSE
40,42,2010-12-31,3841.52,TRUE
40,42,2011-01-07,4176.61,FALSE
40,42,2011-01-14,3328.1,FALSE
40,42,2011-01-21,3385.11,FALSE
40,42,2011-01-28,3595.87,FALSE
40,42,2011-02-04,3232.56,FALSE
40,42,2011-02-11,3855.18,TRUE
40,42,2011-02-18,4042.33,FALSE
40,42,2011-02-25,3840.62,FALSE
40,42,2011-03-04,3840.64,FALSE
40,42,2011-03-11,3805,FALSE
40,42,2011-03-18,4098.47,FALSE
40,42,2011-03-25,4387.43,FALSE
40,42,2011-04-01,4144.95,FALSE
40,42,2011-04-08,4720.46,FALSE
40,42,2011-04-15,4464.31,FALSE
40,42,2011-04-22,4502.37,FALSE
40,42,2011-04-29,4288.32,FALSE
40,42,2011-05-06,4844.66,FALSE
40,42,2011-05-13,5118.05,FALSE
40,42,2011-05-20,4519.14,FALSE
40,42,2011-05-27,4232.4,FALSE
40,42,2011-06-03,4631.19,FALSE
40,42,2011-06-10,4631.5,FALSE
40,42,2011-06-17,4396.25,FALSE
40,42,2011-06-24,4465.52,FALSE
40,42,2011-07-01,5065.23,FALSE
40,42,2011-07-08,4515.49,FALSE
40,42,2011-07-15,4614.35,FALSE
40,42,2011-07-22,5635.96,FALSE
40,42,2011-07-29,4303.96,FALSE
40,42,2011-08-05,5251.24,FALSE
40,42,2011-08-12,4802.51,FALSE
40,42,2011-08-19,5541.99,FALSE
40,42,2011-08-26,5147.71,FALSE
40,42,2011-09-02,4035.19,FALSE
40,42,2011-09-09,5846.25,TRUE
40,42,2011-09-16,5036.01,FALSE
40,42,2011-09-23,4497.93,FALSE
40,42,2011-09-30,5246.22,FALSE
40,42,2011-10-07,5459.81,FALSE
40,42,2011-10-14,5554.88,FALSE
40,42,2011-10-21,5237.08,FALSE
40,42,2011-10-28,5324.17,FALSE
40,42,2011-11-04,4617.75,FALSE
40,42,2011-11-11,4788.95,FALSE
40,42,2011-11-18,4337.51,FALSE
