@relation 17_56

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
17,56,2010-02-05,357.75,FALSE
17,56,2010-02-12,1031.44,TRUE
17,56,2010-02-19,1777.5,FALSE
17,56,2010-02-26,1332,FALSE
17,56,2010-03-05,1351,FALSE
17,56,2010-03-12,1544,FALSE
17,56,2010-03-19,1534.6,FALSE
17,56,2010-03-26,2603.99,FALSE
17,56,2010-04-02,3209.28,FALSE
17,56,2010-04-09,1799.58,FALSE
17,56,2010-04-16,3642.08,FALSE
17,56,2010-04-23,6308.44,FALSE
17,56,2010-04-30,5008.86,FALSE
17,56,2010-05-07,6601.97,FALSE
17,56,2010-05-14,12803.13,FALSE
17,56,2010-05-21,13033.96,FALSE
17,56,2010-05-28,13046.75,FALSE
17,56,2010-06-04,18097.67,FALSE
17,56,2010-06-11,14055.12,FALSE
17,56,2010-06-18,12054.24,FALSE
17,56,2010-06-25,12094.1,FALSE
17,56,2010-07-02,7912.04,FALSE
17,56,2010-07-09,6013.2,FALSE
17,56,2010-07-16,4079.99,FALSE
17,56,2010-07-23,3583.69,FALSE
17,56,2010-07-30,2972.33,FALSE
17,56,2010-08-06,1237.7,FALSE
17,56,2010-08-13,649.81,FALSE
17,56,2010-08-20,733.67,FALSE
17,56,2010-08-27,1525.62,FALSE
17,56,2010-09-03,1182.43,FALSE
17,56,2010-09-10,834.01,TRUE
17,56,2010-09-17,1608.58,FALSE
17,56,2010-09-24,1185.29,FALSE
17,56,2010-10-01,1252.27,FALSE
17,56,2010-10-08,948.29,FALSE
17,56,2010-10-15,373.82,FALSE
17,56,2010-10-22,452.02,FALSE
17,56,2010-10-29,114.51,FALSE
17,56,2010-11-05,310.49,FALSE
17,56,2010-11-12,284.34,FALSE
17,56,2010-11-19,1185.27,FALSE
17,56,2010-11-26,658.6,TRUE
17,56,2010-12-03,1572,FALSE
17,56,2010-12-10,1527.5,FALSE
17,56,2010-12-17,654.35,FALSE
17,56,2010-12-24,342.22,FALSE
17,56,2010-12-31,53,TRUE
17,56,2011-01-07,43,FALSE
17,56,2011-01-14,52,FALSE
17,56,2011-01-21,78,FALSE
17,56,2011-01-28,52.43,FALSE
17,56,2011-02-04,274.57,FALSE
17,56,2011-02-11,1204.97,TRUE
17,56,2011-02-18,2163.09,FALSE
17,56,2011-02-25,2554.76,FALSE
17,56,2011-03-04,1052.2,FALSE
17,56,2011-03-11,1239.66,FALSE
17,56,2011-03-18,2218.63,FALSE
17,56,2011-03-25,3026.13,FALSE
17,56,2011-04-01,1664.42,FALSE
17,56,2011-04-08,1611.38,FALSE
17,56,2011-04-15,2661.45,FALSE
17,56,2011-04-22,4181.23,FALSE
17,56,2011-04-29,3339.96,FALSE
17,56,2011-05-06,10174.44,FALSE
17,56,2011-05-13,18434.67,FALSE
17,56,2011-05-20,15685.82,FALSE
17,56,2011-05-27,19673.54,FALSE
17,56,2011-06-03,22552.29,FALSE
17,56,2011-06-10,23212,FALSE
17,56,2011-06-17,17149.3,FALSE
17,56,2011-06-24,14876.68,FALSE
17,56,2011-07-01,11418.4,FALSE
17,56,2011-07-08,6044.33,FALSE
17,56,2011-07-15,4135.44,FALSE
17,56,2011-07-22,1628.25,FALSE
17,56,2011-07-29,1411.5,FALSE
17,56,2011-08-05,986.68,FALSE
17,56,2011-08-12,695.74,FALSE
17,56,2011-08-19,1153.18,FALSE
17,56,2011-08-26,1149.7,FALSE
17,56,2011-09-02,1093.18,FALSE
17,56,2011-09-09,1195.46,TRUE
17,56,2011-09-16,1132.09,FALSE
17,56,2011-09-23,898.84,FALSE
17,56,2011-09-30,855.86,FALSE
17,56,2011-10-07,538.72,FALSE
17,56,2011-10-14,640.63,FALSE
17,56,2011-10-21,794.77,FALSE
17,56,2011-10-28,62.18,FALSE
17,56,2011-11-04,184.2,FALSE
17,56,2011-11-11,347.08,FALSE
17,56,2011-11-18,365.44,FALSE
17,56,2011-11-25,1050.3,TRUE
17,56,2011-12-02,1746.96,FALSE
17,56,2011-12-09,507.78,FALSE
17,56,2011-12-16,977.98,FALSE
17,56,2011-12-23,386.25,FALSE
17,56,2011-12-30,-1.18,TRUE
17,56,2012-01-06,297.1,FALSE
17,56,2012-01-13,87.51,FALSE
17,56,2012-01-20,233.66,FALSE
17,56,2012-01-27,243.74,FALSE
17,56,2012-02-03,286.87,FALSE
17,56,2012-02-10,1196.57,TRUE
17,56,2012-02-17,1860.05,FALSE
17,56,2012-02-24,610.14,FALSE
17,56,2012-03-02,660.55,FALSE
17,56,2012-03-09,2133.13,FALSE
17,56,2012-03-16,2838.29,FALSE
17,56,2012-03-23,1640.2,FALSE
17,56,2012-03-30,3804.9,FALSE
17,56,2012-04-06,5374.65,FALSE
17,56,2012-04-13,4052.48,FALSE
17,56,2012-04-20,4886.73,FALSE
17,56,2012-04-27,7491.43,FALSE
17,56,2012-05-04,6879.85,FALSE
17,56,2012-05-11,17912.59,FALSE
17,56,2012-05-18,27308.56,FALSE
17,56,2012-05-25,25296.11,FALSE
17,56,2012-06-01,22531.64,FALSE
17,56,2012-06-08,19773.86,FALSE
17,56,2012-06-15,15386.88,FALSE
17,56,2012-06-22,12325.22,FALSE
17,56,2012-06-29,9846.05,FALSE
17,56,2012-07-06,7631.62,FALSE
17,56,2012-07-13,4569.16,FALSE
17,56,2012-07-20,1905.91,FALSE
17,56,2012-07-27,894.43,FALSE
17,56,2012-08-03,712.45,FALSE
17,56,2012-08-10,777.22,FALSE
17,56,2012-08-17,606.29,FALSE
17,56,2012-08-24,852.89,FALSE
17,56,2012-08-31,996.23,FALSE
17,56,2012-09-07,968.41,TRUE
17,56,2012-09-14,1724.05,FALSE
17,56,2012-09-21,976.4,FALSE
17,56,2012-09-28,918.89,FALSE
17,56,2012-10-05,770.21,FALSE
17,56,2012-10-12,504.92,FALSE
17,56,2012-10-19,128.23,FALSE
17,56,2012-10-26,82.2,FALSE
