@relation 37_52

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
37,52,2010-02-05,23.82,FALSE
37,52,2010-02-12,44.75,TRUE
37,52,2010-02-19,64.21,FALSE
37,52,2010-02-26,37.69,FALSE
37,52,2010-03-05,51.33,FALSE
37,52,2010-03-12,19.85,FALSE
37,52,2010-03-19,25.41,FALSE
37,52,2010-03-26,12.04,FALSE
37,52,2010-04-02,18.25,FALSE
37,52,2010-04-09,49.58,FALSE
37,52,2010-04-16,32.35,FALSE
37,52,2010-04-23,23.65,FALSE
37,52,2010-04-30,50.01,FALSE
37,52,2010-05-07,13.11,FALSE
37,52,2010-05-14,102.83,FALSE
37,52,2010-05-21,11.44,FALSE
37,52,2010-05-28,14.41,FALSE
37,52,2010-06-04,20.56,FALSE
37,52,2010-06-11,16.88,FALSE
37,52,2010-06-18,18.19,FALSE
37,52,2010-06-25,17.05,FALSE
37,52,2010-07-02,16.04,FALSE
37,52,2010-07-09,11.27,FALSE
37,52,2010-07-16,7.68,FALSE
37,52,2010-07-23,15.25,FALSE
37,52,2010-07-30,12.35,FALSE
37,52,2010-08-06,6.51,FALSE
37,52,2010-08-13,23.7,FALSE
37,52,2010-08-20,22.28,FALSE
37,52,2010-08-27,36,FALSE
37,52,2010-09-03,31.17,FALSE
37,52,2010-09-10,35.81,TRUE
37,52,2010-09-17,32.36,FALSE
37,52,2010-09-24,7.38,FALSE
37,52,2010-10-01,72.6,FALSE
37,52,2010-10-08,315.5,FALSE
37,52,2010-10-15,91.69,FALSE
37,52,2010-10-22,48.79,FALSE
37,52,2010-10-29,93.59,FALSE
37,52,2010-11-05,20.64,FALSE
37,52,2010-11-12,22.45,FALSE
37,52,2010-11-19,26.27,FALSE
37,52,2010-11-26,34.57,TRUE
37,52,2010-12-03,35.39,FALSE
37,52,2010-12-10,21.89,FALSE
37,52,2010-12-17,28.77,FALSE
37,52,2010-12-24,22.56,FALSE
37,52,2010-12-31,14.75,TRUE
37,52,2011-01-07,19.2,FALSE
37,52,2011-01-14,8.28,FALSE
37,52,2011-01-21,17.92,FALSE
37,52,2011-01-28,18.42,FALSE
37,52,2011-02-04,21.93,FALSE
37,52,2011-02-11,20.81,TRUE
37,52,2011-02-18,96.08,FALSE
37,52,2011-02-25,31.8,FALSE
37,52,2011-03-04,22.89,FALSE
37,52,2011-03-11,24.57,FALSE
37,52,2011-03-18,41.68,FALSE
37,52,2011-03-25,16.39,FALSE
37,52,2011-04-01,39.12,FALSE
37,52,2011-04-08,30.44,FALSE
37,52,2011-04-15,27.4,FALSE
37,52,2011-04-22,20.36,FALSE
37,52,2011-04-29,25.83,FALSE
37,52,2011-05-06,49.2,FALSE
37,52,2011-05-13,59.04,FALSE
37,52,2011-05-20,32.68,FALSE
37,52,2011-05-27,33.84,FALSE
37,52,2011-06-03,34.01,FALSE
37,52,2011-06-10,37.25,FALSE
37,52,2011-06-17,8.11,FALSE
37,52,2011-06-24,19.72,FALSE
37,52,2011-07-01,10.02,FALSE
37,52,2011-07-08,20.69,FALSE
37,52,2011-07-15,29.51,FALSE
37,52,2011-07-22,13.28,FALSE
37,52,2011-07-29,19.8,FALSE
37,52,2011-08-05,32.78,FALSE
37,52,2011-08-12,32.44,FALSE
37,52,2011-08-19,32.73,FALSE
37,52,2011-08-26,40.83,FALSE
37,52,2011-09-02,32.13,FALSE
37,52,2011-09-09,68.74,TRUE
37,52,2011-09-16,51.07,FALSE
37,52,2011-09-23,18.89,FALSE
37,52,2011-09-30,26.64,FALSE
37,52,2011-10-07,27.77,FALSE
37,52,2011-10-14,19.23,FALSE
37,52,2011-10-21,28.14,FALSE
37,52,2011-10-28,46.55,FALSE
37,52,2011-11-04,14.72,FALSE
37,52,2011-11-11,42.76,FALSE
37,52,2011-11-18,19.09,FALSE
37,52,2011-11-25,14.82,TRUE
37,52,2011-12-02,14.79,FALSE
37,52,2011-12-09,11.95,FALSE
37,52,2011-12-16,43.5,FALSE
37,52,2011-12-23,20.73,FALSE
37,52,2011-12-30,24.59,TRUE
37,52,2012-01-06,10.35,FALSE
37,52,2012-01-13,7.91,FALSE
37,52,2012-01-20,23.37,FALSE
37,52,2012-01-27,12.65,FALSE
37,52,2012-02-03,23.73,FALSE
37,52,2012-02-10,4.44,TRUE
37,52,2012-02-17,55,FALSE
37,52,2012-02-24,37.8,FALSE
37,52,2012-03-02,28.88,FALSE
37,52,2012-03-09,32.05,FALSE
37,52,2012-03-16,26.34,FALSE
37,52,2012-03-23,90.41,FALSE
37,52,2012-03-30,48.15,FALSE
37,52,2012-04-06,22.13,FALSE
37,52,2012-04-13,60.1,FALSE
37,52,2012-04-20,57.06,FALSE
37,52,2012-04-27,29.49,FALSE
37,52,2012-05-04,31.4,FALSE
37,52,2012-05-11,54.6,FALSE
37,52,2012-05-18,86.97,FALSE
37,52,2012-05-25,23.78,FALSE
37,52,2012-06-01,37.99,FALSE
37,52,2012-06-08,44.22,FALSE
37,52,2012-06-15,24.43,FALSE
37,52,2012-06-22,20.63,FALSE
37,52,2012-06-29,12.96,FALSE
37,52,2012-07-06,76.71,FALSE
37,52,2012-07-13,39.99,FALSE
37,52,2012-07-20,28.04,FALSE
37,52,2012-07-27,10.89,FALSE
37,52,2012-08-03,15.28,FALSE
37,52,2012-08-10,39.66,FALSE
37,52,2012-08-17,21.14,FALSE
37,52,2012-08-24,15.16,FALSE
37,52,2012-08-31,10.72,FALSE
37,52,2012-09-07,17.03,TRUE
37,52,2012-09-14,13.23,FALSE
37,52,2012-09-21,20.63,FALSE
37,52,2012-09-28,30.16,FALSE
37,52,2012-10-05,20.99,FALSE
37,52,2012-10-12,9.99,FALSE
37,52,2012-10-19,13.69,FALSE
37,52,2012-10-26,31.27,FALSE
