@relation 21_17

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
21,17,2010-02-05,9658.17,FALSE
21,17,2010-02-12,9566.31,TRUE
21,17,2010-02-19,10076.08,FALSE
21,17,2010-02-26,10370.57,FALSE
21,17,2010-03-05,10719.57,FALSE
21,17,2010-03-12,7936.12,FALSE
21,17,2010-03-19,9346.48,FALSE
21,17,2010-03-26,8601.51,FALSE
21,17,2010-04-02,7729.42,FALSE
21,17,2010-04-09,8776.98,FALSE
21,17,2010-04-16,6915.43,FALSE
21,17,2010-04-23,6735.78,FALSE
21,17,2010-04-30,6363.42,FALSE
21,17,2010-05-07,9381.3,FALSE
21,17,2010-05-14,8106.71,FALSE
21,17,2010-05-21,7136.01,FALSE
21,17,2010-05-28,6490.53,FALSE
21,17,2010-06-04,6893.19,FALSE
21,17,2010-06-11,6525.53,FALSE
21,17,2010-06-18,6376.99,FALSE
21,17,2010-06-25,7783.3,FALSE
21,17,2010-07-02,7650.09,FALSE
21,17,2010-07-09,7390.05,FALSE
21,17,2010-07-16,7757.05,FALSE
21,17,2010-07-23,8640.14,FALSE
21,17,2010-07-30,7807.36,FALSE
21,17,2010-08-06,8629.67,FALSE
21,17,2010-08-13,7894.42,FALSE
21,17,2010-08-20,7013.71,FALSE
21,17,2010-08-27,6690.8,FALSE
21,17,2010-09-03,7126.41,FALSE
21,17,2010-09-10,6950.37,TRUE
21,17,2010-09-17,7823.17,FALSE
21,17,2010-09-24,7289.14,FALSE
21,17,2010-10-01,7568.57,FALSE
21,17,2010-10-08,6639.7,FALSE
21,17,2010-10-15,6187.76,FALSE
21,17,2010-10-22,5586.34,FALSE
21,17,2010-10-29,7209.22,FALSE
21,17,2010-11-05,6776.22,FALSE
21,17,2010-11-12,6342.39,FALSE
21,17,2010-11-19,6762.94,FALSE
21,17,2010-11-26,9707.42,TRUE
21,17,2010-12-03,6708.76,FALSE
21,17,2010-12-10,8706.88,FALSE
21,17,2010-12-17,10273.1,FALSE
21,17,2010-12-24,12100.89,FALSE
21,17,2010-12-31,7316.36,TRUE
21,17,2011-01-07,6121.96,FALSE
21,17,2011-01-14,6189.57,FALSE
21,17,2011-01-21,4749.83,FALSE
21,17,2011-01-28,6165.55,FALSE
21,17,2011-02-04,6075,FALSE
21,17,2011-02-11,6662.08,TRUE
21,17,2011-02-18,9277.95,FALSE
21,17,2011-02-25,7962.63,FALSE
21,17,2011-03-04,9297.96,FALSE
21,17,2011-03-11,8463.01,FALSE
21,17,2011-03-18,8711.25,FALSE
21,17,2011-03-25,8030.69,FALSE
21,17,2011-04-01,8370.78,FALSE
21,17,2011-04-08,7368.37,FALSE
21,17,2011-04-15,7231.75,FALSE
21,17,2011-04-22,6732.66,FALSE
21,17,2011-04-29,6407.93,FALSE
21,17,2011-05-06,8278.01,FALSE
21,17,2011-05-13,6724.07,FALSE
21,17,2011-05-20,6191.85,FALSE
21,17,2011-05-27,6689.03,FALSE
21,17,2011-06-03,6497.09,FALSE
21,17,2011-06-10,7071.36,FALSE
21,17,2011-06-17,6984.85,FALSE
21,17,2011-06-24,6569.61,FALSE
21,17,2011-07-01,6898.64,FALSE
21,17,2011-07-08,8010.28,FALSE
21,17,2011-07-15,7093.68,FALSE
21,17,2011-07-22,7749.59,FALSE
21,17,2011-07-29,7501.83,FALSE
21,17,2011-08-05,7359.34,FALSE
21,17,2011-08-12,7009.07,FALSE
21,17,2011-08-19,8039.94,FALSE
21,17,2011-08-26,6412.42,FALSE
21,17,2011-09-02,5783.62,FALSE
21,17,2011-09-09,6075.05,TRUE
21,17,2011-09-16,5628.83,FALSE
21,17,2011-09-23,5523.4,FALSE
21,17,2011-09-30,6036.92,FALSE
21,17,2011-10-07,5847.66,FALSE
21,17,2011-10-14,5162.37,FALSE
21,17,2011-10-21,6244.2,FALSE
21,17,2011-10-28,6615.68,FALSE
21,17,2011-11-04,6714.4,FALSE
21,17,2011-11-11,6952.97,FALSE
21,17,2011-11-18,7638.46,FALSE
21,17,2011-11-25,10916.73,TRUE
21,17,2011-12-02,7529.42,FALSE
21,17,2011-12-09,7410.77,FALSE
21,17,2011-12-16,11072.26,FALSE
21,17,2011-12-23,12543.22,FALSE
21,17,2011-12-30,9605.45,TRUE
21,17,2012-01-06,6850.06,FALSE
21,17,2012-01-13,6216.38,FALSE
21,17,2012-01-20,6249.79,FALSE
21,17,2012-01-27,5493.35,FALSE
21,17,2012-02-03,5202.32,FALSE
21,17,2012-02-10,7846.87,TRUE
21,17,2012-02-17,8102.88,FALSE
21,17,2012-02-24,8317.32,FALSE
21,17,2012-03-02,8263.88,FALSE
21,17,2012-03-09,8230.83,FALSE
21,17,2012-03-16,7265.46,FALSE
21,17,2012-03-23,5788.4,FALSE
21,17,2012-03-30,6218.94,FALSE
21,17,2012-04-06,7042.89,FALSE
21,17,2012-04-13,6049.87,FALSE
21,17,2012-04-20,5921.81,FALSE
21,17,2012-04-27,5543.58,FALSE
21,17,2012-05-04,6478.27,FALSE
21,17,2012-05-11,6218.07,FALSE
21,17,2012-05-18,7007.83,FALSE
21,17,2012-05-25,7025.96,FALSE
21,17,2012-06-01,6252.89,FALSE
21,17,2012-06-08,5849.46,FALSE
21,17,2012-06-15,6258.2,FALSE
21,17,2012-06-22,5609.39,FALSE
21,17,2012-06-29,4581.67,FALSE
21,17,2012-07-06,5971.65,FALSE
21,17,2012-07-13,6933.7,FALSE
21,17,2012-07-20,7040.27,FALSE
21,17,2012-07-27,5653.68,FALSE
21,17,2012-08-03,5821.91,FALSE
21,17,2012-08-10,5715.78,FALSE
21,17,2012-08-17,6669.14,FALSE
21,17,2012-08-24,6999.6,FALSE
21,17,2012-08-31,5108,FALSE
21,17,2012-09-07,5936.32,TRUE
21,17,2012-09-14,4758.12,FALSE
21,17,2012-09-21,5894.9,FALSE
21,17,2012-09-28,5800.74,FALSE
21,17,2012-10-05,5116.3,FALSE
21,17,2012-10-12,5439.99,FALSE
21,17,2012-10-19,6255.49,FALSE
21,17,2012-10-26,5775.76,FALSE
