@relation 20_16

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
20,16,2010-02-05,6485.21,FALSE
20,16,2010-02-12,14294.06,TRUE
20,16,2010-02-19,12728.46,FALSE
20,16,2010-02-26,8814.52,FALSE
20,16,2010-03-05,10290.68,FALSE
20,16,2010-03-12,11922.39,FALSE
20,16,2010-03-19,17223.79,FALSE
20,16,2010-03-26,30674.32,FALSE
20,16,2010-04-02,37628.96,FALSE
20,16,2010-04-09,48060.04,FALSE
20,16,2010-04-16,57897.16,FALSE
20,16,2010-04-23,55976.44,FALSE
20,16,2010-04-30,45697.53,FALSE
20,16,2010-05-07,62249.55,FALSE
20,16,2010-05-14,49123.05,FALSE
20,16,2010-05-21,52279.52,FALSE
20,16,2010-05-28,89682.21,FALSE
20,16,2010-06-04,93687.36,FALSE
20,16,2010-06-11,54877.14,FALSE
20,16,2010-06-18,61704.25,FALSE
20,16,2010-06-25,58893.93,FALSE
20,16,2010-07-02,57200.9,FALSE
20,16,2010-07-09,58397.46,FALSE
20,16,2010-07-16,42007.17,FALSE
20,16,2010-07-23,38015.76,FALSE
20,16,2010-07-30,33577.46,FALSE
20,16,2010-08-06,27386.03,FALSE
20,16,2010-08-13,27522.35,FALSE
20,16,2010-08-20,22330.64,FALSE
20,16,2010-08-27,20246.34,FALSE
20,16,2010-09-03,20615.95,FALSE
20,16,2010-09-10,15457.06,TRUE
20,16,2010-09-17,10135.19,FALSE
20,16,2010-09-24,9629.33,FALSE
20,16,2010-10-01,6891.82,FALSE
20,16,2010-10-08,6942.69,FALSE
20,16,2010-10-15,6163.55,FALSE
20,16,2010-10-22,3842.06,FALSE
20,16,2010-10-29,4756.32,FALSE
20,16,2010-11-05,3743.99,FALSE
20,16,2010-11-12,6817.6,FALSE
20,16,2010-11-19,5369.15,FALSE
20,16,2010-11-26,2965.01,TRUE
20,16,2010-12-03,4470.84,FALSE
20,16,2010-12-10,5871.4,FALSE
20,16,2010-12-17,7783.45,FALSE
20,16,2010-12-24,5962.33,FALSE
20,16,2010-12-31,5531.83,TRUE
20,16,2011-01-07,3921.38,FALSE
20,16,2011-01-14,13572.73,FALSE
20,16,2011-01-21,8352.97,FALSE
20,16,2011-01-28,9985.44,FALSE
20,16,2011-02-04,7888.24,FALSE
20,16,2011-02-11,5128.36,TRUE
20,16,2011-02-18,4609.98,FALSE
20,16,2011-02-25,6602.18,FALSE
20,16,2011-03-04,12396.49,FALSE
20,16,2011-03-11,8597.15,FALSE
20,16,2011-03-18,15282.9,FALSE
20,16,2011-03-25,19515.06,FALSE
20,16,2011-04-01,15865.17,FALSE
20,16,2011-04-08,22691.58,FALSE
20,16,2011-04-15,34526.59,FALSE
