@relation 12_67

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
12,67,2010-02-05,6109.15,FALSE
12,67,2010-02-12,12674.96,TRUE
12,67,2010-02-19,10997.71,FALSE
12,67,2010-02-26,4849.32,FALSE
12,67,2010-03-05,4673.11,FALSE
12,67,2010-03-12,4789.09,FALSE
12,67,2010-03-19,5017.21,FALSE
12,67,2010-03-26,4873.39,FALSE
12,67,2010-04-02,5277.28,FALSE
12,67,2010-04-09,6061.51,FALSE
12,67,2010-04-16,5218.7,FALSE
12,67,2010-04-23,5104.83,FALSE
12,67,2010-04-30,6058.26,FALSE
12,67,2010-05-07,11094.35,FALSE
12,67,2010-05-14,11279.37,FALSE
12,67,2010-05-21,5440.61,FALSE
12,67,2010-05-28,5733.18,FALSE
12,67,2010-06-04,5840.39,FALSE
12,67,2010-06-11,7504.43,FALSE
12,67,2010-06-18,8586.68,FALSE
12,67,2010-06-25,8094.03,FALSE
12,67,2010-07-02,5217.58,FALSE
12,67,2010-07-09,4892.19,FALSE
12,67,2010-07-16,4330.22,FALSE
12,67,2010-07-23,4796.62,FALSE
12,67,2010-07-30,4427.83,FALSE
12,67,2010-08-06,4804.17,FALSE
12,67,2010-08-13,4356.46,FALSE
12,67,2010-08-20,4980.81,FALSE
12,67,2010-08-27,4113.96,FALSE
12,67,2010-09-03,4327.22,FALSE
12,67,2010-09-10,4663.43,TRUE
12,67,2010-09-17,4789.32,FALSE
12,67,2010-09-24,4950.22,FALSE
12,67,2010-10-01,5072.42,FALSE
12,67,2010-10-08,5237.86,FALSE
12,67,2010-10-15,5354.93,FALSE
12,67,2010-10-22,5110.63,FALSE
12,67,2010-10-29,5397.05,FALSE
12,67,2010-11-05,4914.72,FALSE
12,67,2010-11-12,5706.45,FALSE
12,67,2010-11-19,4769.75,FALSE
12,67,2010-11-26,4768.5,TRUE
12,67,2010-12-03,5221.25,FALSE
12,67,2010-12-10,7055.53,FALSE
12,67,2010-12-17,9502.57,FALSE
12,67,2010-12-24,14740.59,FALSE
12,67,2010-12-31,4569.59,TRUE
12,67,2011-01-07,3687.25,FALSE
12,67,2011-01-14,3839.43,FALSE
12,67,2011-01-21,4160.63,FALSE
12,67,2011-01-28,4263.8,FALSE
12,67,2011-02-04,5395.46,FALSE
12,67,2011-02-11,9444.25,TRUE
12,67,2011-02-18,14645.21,FALSE
12,67,2011-02-25,4941.95,FALSE
12,67,2011-03-04,5036.46,FALSE
12,67,2011-03-11,5024.93,FALSE
12,67,2011-03-18,5391.04,FALSE
12,67,2011-03-25,5411.43,FALSE
12,67,2011-04-01,5763.86,FALSE
12,67,2011-04-08,5522.98,FALSE
12,67,2011-04-15,5812.78,FALSE
12,67,2011-04-22,5984.11,FALSE
12,67,2011-04-29,5645.98,FALSE
12,67,2011-05-06,12543.92,FALSE
12,67,2011-05-13,14155.46,FALSE
12,67,2011-05-20,5588.6,FALSE
12,67,2011-05-27,6054.78,FALSE
12,67,2011-06-03,5973.49,FALSE
12,67,2011-06-10,7085.57,FALSE
12,67,2011-06-17,9703.76,FALSE
12,67,2011-06-24,9482.87,FALSE
12,67,2011-07-01,4807.74,FALSE
12,67,2011-07-08,5024.9,FALSE
12,67,2011-07-15,4903.45,FALSE
12,67,2011-07-22,4459.89,FALSE
12,67,2011-07-29,4238.05,FALSE
12,67,2011-08-05,4623.17,FALSE
12,67,2011-08-12,4257.84,FALSE
12,67,2011-08-19,4884.56,FALSE
12,67,2011-08-26,4597.65,FALSE
12,67,2011-09-02,4354.23,FALSE
12,67,2011-09-09,4842.49,TRUE
12,67,2011-09-16,5213.85,FALSE
12,67,2011-09-23,5870.39,FALSE
12,67,2011-09-30,4999.71,FALSE
12,67,2011-10-07,4999.7,FALSE
12,67,2011-10-14,5756.52,FALSE
12,67,2011-10-21,6132.35,FALSE
12,67,2011-10-28,5991.89,FALSE
12,67,2011-11-04,5539.51,FALSE
12,67,2011-11-11,5985.37,FALSE
12,67,2011-11-18,5628.66,FALSE
12,67,2011-11-25,6505.91,TRUE
12,67,2011-12-02,5383.61,FALSE
12,67,2011-12-09,7052.09,FALSE
12,67,2011-12-16,10846.55,FALSE
12,67,2011-12-23,14320.77,FALSE
12,67,2011-12-30,7188.3,TRUE
12,67,2012-01-06,4085.87,FALSE
12,67,2012-01-13,4534.48,FALSE
12,67,2012-01-20,4040.72,FALSE
12,67,2012-01-27,4438.46,FALSE
12,67,2012-02-03,5327.06,FALSE
12,67,2012-02-10,8740.22,TRUE
12,67,2012-02-17,17117.37,FALSE
12,67,2012-02-24,5665.43,FALSE
12,67,2012-03-02,5446.81,FALSE
12,67,2012-03-09,5832.82,FALSE
12,67,2012-03-16,5830.37,FALSE
12,67,2012-03-23,5378.7,FALSE
12,67,2012-03-30,5402.12,FALSE
12,67,2012-04-06,5612.99,FALSE
12,67,2012-04-13,6222.5,FALSE
12,67,2012-04-20,5293.83,FALSE
12,67,2012-04-27,5572.83,FALSE
12,67,2012-05-04,7446.69,FALSE
12,67,2012-05-11,13534.11,FALSE
12,67,2012-05-18,11497.5,FALSE
12,67,2012-05-25,5642.1,FALSE
12,67,2012-06-01,5374.15,FALSE
12,67,2012-06-08,7832.01,FALSE
12,67,2012-06-15,9185.47,FALSE
12,67,2012-06-22,9173.38,FALSE
12,67,2012-06-29,5273.8,FALSE
12,67,2012-07-06,5934.47,FALSE
12,67,2012-07-13,5379.29,FALSE
12,67,2012-07-20,4749.76,FALSE
12,67,2012-07-27,4589.85,FALSE
12,67,2012-08-03,4446.81,FALSE
12,67,2012-08-10,5445.82,FALSE
12,67,2012-08-17,4422.77,FALSE
12,67,2012-08-24,4671.63,FALSE
12,67,2012-08-31,4359.07,FALSE
12,67,2012-09-07,5018.33,TRUE
12,67,2012-09-14,4918.09,FALSE
12,67,2012-09-21,5221.53,FALSE
12,67,2012-09-28,5555.05,FALSE
12,67,2012-10-05,5535.75,FALSE
12,67,2012-10-12,5562.34,FALSE
12,67,2012-10-19,6015.74,FALSE
12,67,2012-10-26,6309.57,FALSE
