@relation 20_27

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
20,27,2010-02-05,4229.18,FALSE
20,27,2010-02-12,3330.63,TRUE
20,27,2010-02-19,3022.91,FALSE
20,27,2010-02-26,2851.5,FALSE
20,27,2010-03-05,3246,FALSE
20,27,2010-03-12,2807.25,FALSE
20,27,2010-03-19,2704.75,FALSE
20,27,2010-03-26,2406,FALSE
20,27,2010-04-02,2621,FALSE
20,27,2010-04-09,2069.25,FALSE
20,27,2010-04-16,1982.75,FALSE
20,27,2010-04-23,1997.75,FALSE
20,27,2010-04-30,2186,FALSE
20,27,2010-05-07,2731.5,FALSE
20,27,2010-05-14,2716.25,FALSE
20,27,2010-05-21,2310,FALSE
20,27,2010-05-28,2074.5,FALSE
20,27,2010-06-04,1886,FALSE
20,27,2010-06-11,2050.5,FALSE
20,27,2010-06-18,1698,FALSE
20,27,2010-06-25,1670.5,FALSE
20,27,2010-07-02,1888.5,FALSE
20,27,2010-07-09,1687,FALSE
20,27,2010-07-16,1626,FALSE
20,27,2010-07-23,1615.81,FALSE
20,27,2010-07-30,1640.21,FALSE
20,27,2010-08-06,2112.71,FALSE
20,27,2010-08-13,2007.31,FALSE
20,27,2010-08-20,2555.33,FALSE
20,27,2010-08-27,3215.03,FALSE
20,27,2010-09-03,2686.54,FALSE
20,27,2010-09-10,2087.69,TRUE
20,27,2010-09-17,2073.61,FALSE
20,27,2010-09-24,1974.12,FALSE
20,27,2010-10-01,2446,FALSE
20,27,2010-10-08,3252.74,FALSE
20,27,2010-10-15,2533.48,FALSE
20,27,2010-10-22,3357.74,FALSE
20,27,2010-10-29,3050.82,FALSE
20,27,2010-11-05,3471.01,FALSE
20,27,2010-11-12,3370.3,FALSE
20,27,2010-11-19,3338.8,FALSE
20,27,2010-11-26,3073.28,TRUE
20,27,2010-12-03,4058.54,FALSE
20,27,2010-12-10,5711.56,FALSE
20,27,2010-12-17,6514.76,FALSE
20,27,2010-12-24,11075.8,FALSE
20,27,2010-12-31,3462.03,TRUE
20,27,2011-01-07,3111.96,FALSE
20,27,2011-01-14,2801.35,FALSE
20,27,2011-01-21,2767.63,FALSE
20,27,2011-01-28,2411.75,FALSE
20,27,2011-02-04,3007.06,FALSE
20,27,2011-02-11,3025.38,TRUE
20,27,2011-02-18,3407.83,FALSE
20,27,2011-02-25,2729.79,FALSE
20,27,2011-03-04,2895.9,FALSE
20,27,2011-03-11,2546.03,FALSE
20,27,2011-03-18,2816.08,FALSE
20,27,2011-03-25,2220.75,FALSE
20,27,2011-04-01,2448.04,FALSE
20,27,2011-04-08,2505.94,FALSE
20,27,2011-04-15,2022.97,FALSE
20,27,2011-04-22,2132.66,FALSE
20,27,2011-04-29,2016.86,FALSE
20,27,2011-05-06,2190.07,FALSE
20,27,2011-05-13,2273.58,FALSE
20,27,2011-05-20,2196.47,FALSE
20,27,2011-05-27,1719.14,FALSE
20,27,2011-06-03,1900,FALSE
20,27,2011-06-10,1789.78,FALSE
20,27,2011-06-17,1908.59,FALSE
20,27,2011-06-24,1722.86,FALSE
20,27,2011-07-01,1643.55,FALSE
20,27,2011-07-08,1763.3,FALSE
20,27,2011-07-15,1720.54,FALSE
20,27,2011-07-22,1515.5,FALSE
20,27,2011-07-29,1418.8,FALSE
20,27,2011-08-05,2116.57,FALSE
20,27,2011-08-12,1932.52,FALSE
20,27,2011-08-19,2678.99,FALSE
20,27,2011-08-26,2747.83,FALSE
20,27,2011-09-02,2982.25,FALSE
20,27,2011-09-09,2251.37,TRUE
20,27,2011-09-16,2050.05,FALSE
20,27,2011-09-23,2478.6,FALSE
20,27,2011-09-30,1941.11,FALSE
20,27,2011-10-07,2910.94,FALSE
20,27,2011-10-14,2812.72,FALSE
20,27,2011-10-21,3389.14,FALSE
20,27,2011-10-28,3458.29,FALSE
20,27,2011-11-04,3611.45,FALSE
20,27,2011-11-11,3231.5,FALSE
20,27,2011-11-18,3135.3,FALSE
20,27,2011-11-25,4599.87,TRUE
20,27,2011-12-02,3694.48,FALSE
20,27,2011-12-09,4894.38,FALSE
20,27,2011-12-16,6642.66,FALSE
20,27,2011-12-23,9374.19,FALSE
20,27,2011-12-30,4365.11,TRUE
20,27,2012-01-06,3155.21,FALSE
20,27,2012-01-13,2750.35,FALSE
20,27,2012-01-20,2799.77,FALSE
20,27,2012-01-27,2459.66,FALSE
20,27,2012-02-03,3262.48,FALSE
20,27,2012-02-10,4381.04,TRUE
20,27,2012-02-17,3270.69,FALSE
20,27,2012-02-24,3270.25,FALSE
20,27,2012-03-02,2889,FALSE
20,27,2012-03-09,2720.88,FALSE
20,27,2012-03-16,2864.88,FALSE
20,27,2012-03-23,2160.92,FALSE
20,27,2012-03-30,2293.11,FALSE
20,27,2012-04-06,2580.09,FALSE
20,27,2012-04-13,2082.35,FALSE
20,27,2012-04-20,1751.54,FALSE
20,27,2012-04-27,2288.96,FALSE
20,27,2012-05-04,2351.61,FALSE
20,27,2012-05-11,1952.97,FALSE
20,27,2012-05-18,2123.51,FALSE
20,27,2012-05-25,1723.31,FALSE
20,27,2012-06-01,1834.02,FALSE
20,27,2012-06-08,1841.54,FALSE
20,27,2012-06-15,1364.36,FALSE
20,27,2012-06-22,1640.08,FALSE
20,27,2012-06-29,1497.44,FALSE
20,27,2012-07-06,1705.74,FALSE
20,27,2012-07-13,1601.38,FALSE
20,27,2012-07-20,2017.15,FALSE
20,27,2012-07-27,1818.04,FALSE
20,27,2012-08-03,2033.51,FALSE
20,27,2012-08-10,2201.22,FALSE
20,27,2012-08-17,2507.34,FALSE
20,27,2012-08-24,3115.58,FALSE
20,27,2012-08-31,2804.94,FALSE
20,27,2012-09-07,1952.03,TRUE
20,27,2012-09-14,2021.95,FALSE
20,27,2012-09-21,2195.51,FALSE
20,27,2012-09-28,2703.64,FALSE
20,27,2012-10-05,2808.24,FALSE
20,27,2012-10-12,3111.5,FALSE
20,27,2012-10-19,2518.46,FALSE
20,27,2012-10-26,2794.01,FALSE
