@relation 19_42

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
19,42,2010-02-05,4417.22,FALSE
19,42,2010-02-12,5120.83,TRUE
19,42,2010-02-19,5058.49,FALSE
19,42,2010-02-26,5017.01,FALSE
19,42,2010-03-05,5451.38,FALSE
19,42,2010-03-12,7123.1,FALSE
19,42,2010-03-19,5873.85,FALSE
19,42,2010-03-26,6301.91,FALSE
19,42,2010-04-02,7270.33,FALSE
19,42,2010-04-09,7023.4,FALSE
19,42,2010-04-16,7522.46,FALSE
19,42,2010-04-23,7493.31,FALSE
19,42,2010-04-30,6433.29,FALSE
19,42,2010-05-07,6486.16,FALSE
19,42,2010-05-14,6017.76,FALSE
19,42,2010-05-21,6392.25,FALSE
19,42,2010-05-28,6869.24,FALSE
19,42,2010-06-04,6401.22,FALSE
19,42,2010-06-11,5932.2,FALSE
19,42,2010-06-18,7206.48,FALSE
19,42,2010-06-25,6253.65,FALSE
19,42,2010-07-02,7286.82,FALSE
19,42,2010-07-09,6574.53,FALSE
19,42,2010-07-16,7625.15,FALSE
19,42,2010-07-23,6763.83,FALSE
19,42,2010-07-30,7111.26,FALSE
19,42,2010-08-06,7124.44,FALSE
19,42,2010-08-13,6221.03,FALSE
19,42,2010-08-20,6139.77,FALSE
19,42,2010-08-27,6344.9,FALSE
19,42,2010-09-03,6445.71,FALSE
19,42,2010-09-10,6945.69,TRUE
19,42,2010-09-17,6587.4,FALSE
19,42,2010-09-24,6135.41,FALSE
19,42,2010-10-01,6091.95,FALSE
19,42,2010-10-08,7030.48,FALSE
19,42,2010-10-15,6498.88,FALSE
19,42,2010-10-22,6382.86,FALSE
19,42,2010-10-29,6145.64,FALSE
19,42,2010-11-05,6288.87,FALSE
19,42,2010-11-12,7268.43,FALSE
19,42,2010-11-19,6501.02,FALSE
19,42,2010-11-26,4978.04,TRUE
19,42,2010-12-03,5420.18,FALSE
19,42,2010-12-10,5227.02,FALSE
19,42,2010-12-17,4433.09,FALSE
19,42,2010-12-24,4594.45,FALSE
19,42,2010-12-31,5421.22,TRUE
19,42,2011-01-07,5402.43,FALSE
19,42,2011-01-14,4518.5,FALSE
19,42,2011-01-21,4654.17,FALSE
19,42,2011-01-28,4612.77,FALSE
19,42,2011-02-04,4832.08,FALSE
19,42,2011-02-11,4962.55,TRUE
19,42,2011-02-18,6078.6,FALSE
19,42,2011-02-25,4369.37,FALSE
19,42,2011-03-04,5922.06,FALSE
19,42,2011-03-11,5522.17,FALSE
19,42,2011-03-18,6866.59,FALSE
19,42,2011-03-25,6069.77,FALSE
19,42,2011-04-01,5912.38,FALSE
19,42,2011-04-08,7844.61,FALSE
19,42,2011-04-15,7620.55,FALSE
19,42,2011-04-22,6853.41,FALSE
19,42,2011-04-29,7100.27,FALSE
19,42,2011-05-06,7704.69,FALSE
19,42,2011-05-13,7185.75,FALSE
19,42,2011-05-20,5722.59,FALSE
19,42,2011-05-27,7262.91,FALSE
19,42,2011-06-03,7184.85,FALSE
19,42,2011-06-10,5419.02,FALSE
19,42,2011-06-17,7530.5,FALSE
19,42,2011-06-24,7208.59,FALSE
19,42,2011-07-01,6870.08,FALSE
19,42,2011-07-08,7207.36,FALSE
19,42,2011-07-15,6878.07,FALSE
19,42,2011-07-22,6127.25,FALSE
19,42,2011-07-29,6950.01,FALSE
19,42,2011-08-05,6048.37,FALSE
19,42,2011-08-12,6417.78,FALSE
19,42,2011-08-19,7105.47,FALSE
19,42,2011-08-26,6653.78,FALSE
19,42,2011-09-02,6978.17,FALSE
19,42,2011-09-09,6818.67,TRUE
19,42,2011-09-16,6570.81,FALSE
19,42,2011-09-23,6814.18,FALSE
19,42,2011-09-30,6399.96,FALSE
19,42,2011-10-07,7473.69,FALSE
19,42,2011-10-14,7139.95,FALSE
19,42,2011-10-21,6483.39,FALSE
19,42,2011-10-28,6682.38,FALSE
19,42,2011-11-04,6541.02,FALSE
19,42,2011-11-11,7824.52,FALSE
19,42,2011-11-18,6719.35,FALSE
19,42,2011-11-25,6252.41,TRUE
19,42,2011-12-02,5851.32,FALSE
19,42,2011-12-09,5823.52,FALSE
19,42,2011-12-16,5195.1,FALSE
19,42,2011-12-23,5550.8,FALSE
19,42,2011-12-30,4381.95,TRUE
19,42,2012-01-06,5788.7,FALSE
19,42,2012-01-13,6134.21,FALSE
19,42,2012-01-20,4601.74,FALSE
19,42,2012-01-27,5045.55,FALSE
19,42,2012-02-03,5733.42,FALSE
19,42,2012-02-10,6208.72,TRUE
19,42,2012-02-17,4786.74,FALSE
19,42,2012-02-24,6174.89,FALSE
19,42,2012-03-02,6859.9,FALSE
19,42,2012-03-09,6129.84,FALSE
19,42,2012-03-16,7536.68,FALSE
19,42,2012-03-23,8279.42,FALSE
19,42,2012-03-30,7379.79,FALSE
19,42,2012-04-06,8449.18,FALSE
19,42,2012-04-13,7176.13,FALSE
19,42,2012-04-20,7423.97,FALSE
19,42,2012-04-27,6524.49,FALSE
19,42,2012-05-04,6786.54,FALSE
19,42,2012-05-11,7345.65,FALSE
19,42,2012-05-18,6936.74,FALSE
19,42,2012-05-25,7051.8,FALSE
19,42,2012-06-01,6745.31,FALSE
19,42,2012-06-08,7290.43,FALSE
19,42,2012-06-15,6454.09,FALSE
19,42,2012-06-22,6958.16,FALSE
19,42,2012-06-29,7693.72,FALSE
19,42,2012-07-06,7738.62,FALSE
19,42,2012-07-13,6394.12,FALSE
19,42,2012-07-20,6805.27,FALSE
19,42,2012-07-27,6370.14,FALSE
19,42,2012-08-03,5616.34,FALSE
19,42,2012-08-10,6437.93,FALSE
19,42,2012-08-17,7185.07,FALSE
19,42,2012-08-24,7409.19,FALSE
19,42,2012-08-31,6491.25,FALSE
19,42,2012-09-07,5801.69,TRUE
19,42,2012-09-14,6436.19,FALSE
19,42,2012-09-21,7139.53,FALSE
19,42,2012-09-28,6934,FALSE
19,42,2012-10-05,7742.99,FALSE
19,42,2012-10-12,6533.18,FALSE
19,42,2012-10-19,6607.77,FALSE
19,42,2012-10-26,6984.87,FALSE
