@relation 3_11

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
3,11,2010-02-05,4893.73,FALSE
3,11,2010-02-12,4987.86,TRUE
3,11,2010-02-19,5528.31,FALSE
3,11,2010-02-26,4613.46,FALSE
3,11,2010-03-05,5830.56,FALSE
3,11,2010-03-12,5755.19,FALSE
3,11,2010-03-19,5881.48,FALSE
3,11,2010-03-26,4594.24,FALSE
3,11,2010-04-02,6308.37,FALSE
3,11,2010-04-09,7565.72,FALSE
3,11,2010-04-16,6006.66,FALSE
3,11,2010-04-23,4880.17,FALSE
3,11,2010-04-30,7422.42,FALSE
3,11,2010-05-07,10218.34,FALSE
3,11,2010-05-14,8240,FALSE
3,11,2010-05-21,6523.94,FALSE
3,11,2010-05-28,6949.07,FALSE
3,11,2010-06-04,10880.4,FALSE
3,11,2010-06-11,8420.89,FALSE
3,11,2010-06-18,9321.35,FALSE
3,11,2010-06-25,11200.84,FALSE
3,11,2010-07-02,8712.26,FALSE
3,11,2010-07-09,6727.95,FALSE
3,11,2010-07-16,7583.31,FALSE
3,11,2010-07-23,8544.24,FALSE
3,11,2010-07-30,8097.9,FALSE
3,11,2010-08-06,6069.98,FALSE
3,11,2010-08-13,4707.91,FALSE
3,11,2010-08-20,5349.38,FALSE
3,11,2010-08-27,5367.12,FALSE
3,11,2010-09-03,5767.31,FALSE
3,11,2010-09-10,4690.38,TRUE
3,11,2010-09-17,5301.25,FALSE
3,11,2010-09-24,4165.02,FALSE
3,11,2010-10-01,4294.53,FALSE
3,11,2010-10-08,5192.1,FALSE
3,11,2010-10-15,4439.84,FALSE
3,11,2010-10-22,4163.69,FALSE
3,11,2010-10-29,4548.41,FALSE
3,11,2010-11-05,8004.39,FALSE
3,11,2010-11-12,6189.71,FALSE
3,11,2010-11-19,6292.74,FALSE
3,11,2010-11-26,8598.67,TRUE
3,11,2010-12-03,11735.04,FALSE
3,11,2010-12-10,10370.31,FALSE
3,11,2010-12-17,6733.65,FALSE
3,11,2010-12-24,6765.71,FALSE
3,11,2010-12-31,6215.34,TRUE
3,11,2011-01-07,5688.41,FALSE
3,11,2011-01-14,7616.61,FALSE
3,11,2011-01-21,4174.63,FALSE
3,11,2011-01-28,4382.51,FALSE
3,11,2011-02-04,6279.79,FALSE
3,11,2011-02-11,5641.34,TRUE
3,11,2011-02-18,4923.31,FALSE
3,11,2011-02-25,5576.53,FALSE
3,11,2011-03-04,6842.91,FALSE
3,11,2011-03-11,6415.28,FALSE
3,11,2011-03-18,7931.16,FALSE
3,11,2011-03-25,7583.69,FALSE
3,11,2011-04-01,8435.23,FALSE
3,11,2011-04-08,9676.17,FALSE
3,11,2011-04-15,7424.55,FALSE
3,11,2011-04-22,12674.61,FALSE
3,11,2011-04-29,12676.17,FALSE
3,11,2011-05-06,10514.77,FALSE
3,11,2011-05-13,11458.17,FALSE
3,11,2011-05-20,7593.98,FALSE
3,11,2011-05-27,12798.26,FALSE
3,11,2011-06-03,16188.29,FALSE
3,11,2011-06-10,14885.2,FALSE
3,11,2011-06-17,16750.86,FALSE
3,11,2011-06-24,18807.93,FALSE
3,11,2011-07-01,13557.87,FALSE
3,11,2011-07-08,12977.61,FALSE
3,11,2011-07-15,14264.71,FALSE
3,11,2011-07-22,12921.25,FALSE
3,11,2011-07-29,10576.81,FALSE
3,11,2011-08-05,7535.73,FALSE
3,11,2011-08-12,6397.44,FALSE
3,11,2011-08-19,5155.33,FALSE
3,11,2011-08-26,4991.98,FALSE
3,11,2011-09-02,5810.31,FALSE
3,11,2011-09-09,5403.51,TRUE
3,11,2011-09-16,5701.62,FALSE
3,11,2011-09-23,5900.84,FALSE
3,11,2011-09-30,5080.72,FALSE
3,11,2011-10-07,5997.73,FALSE
3,11,2011-10-14,5861.49,FALSE
3,11,2011-10-21,5676.92,FALSE
3,11,2011-10-28,6110.46,FALSE
3,11,2011-11-04,9649.08,FALSE
3,11,2011-11-11,9200.95,FALSE
3,11,2011-11-18,8225.85,FALSE
3,11,2011-11-25,9741.27,TRUE
3,11,2011-12-02,12556.49,FALSE
3,11,2011-12-09,15738.48,FALSE
3,11,2011-12-16,8227.95,FALSE
3,11,2011-12-23,8469.87,FALSE
3,11,2011-12-30,8143.34,TRUE
3,11,2012-01-06,8154.14,FALSE
3,11,2012-01-13,8148.29,FALSE
3,11,2012-01-20,7573.76,FALSE
3,11,2012-01-27,6003.95,FALSE
3,11,2012-02-03,6228.02,FALSE
3,11,2012-02-10,8579.63,TRUE
3,11,2012-02-17,6521.04,FALSE
3,11,2012-02-24,7425.84,FALSE
3,11,2012-03-02,7924.7,FALSE
3,11,2012-03-09,8525.2,FALSE
3,11,2012-03-16,8233.95,FALSE
3,11,2012-03-23,8511.75,FALSE
3,11,2012-03-30,11370.32,FALSE
3,11,2012-04-06,17292.65,FALSE
3,11,2012-04-13,10433.15,FALSE
3,11,2012-04-20,11049.9,FALSE
3,11,2012-04-27,12043.09,FALSE
3,11,2012-05-04,14582.59,FALSE
3,11,2012-05-11,16334.99,FALSE
3,11,2012-05-18,9739.46,FALSE
3,11,2012-05-25,12349.65,FALSE
3,11,2012-06-01,19064.27,FALSE
3,11,2012-06-08,16762.59,FALSE
3,11,2012-06-15,27991.76,FALSE
3,11,2012-06-22,16959.16,FALSE
3,11,2012-06-29,23908.6,FALSE
3,11,2012-07-06,12459.03,FALSE
3,11,2012-07-13,14292.03,FALSE
3,11,2012-07-20,12284.1,FALSE
3,11,2012-07-27,15252.97,FALSE
3,11,2012-08-03,12987.03,FALSE
3,11,2012-08-10,7026.66,FALSE
3,11,2012-08-17,8086.69,FALSE
3,11,2012-08-24,6915.04,FALSE
3,11,2012-08-31,7475.59,FALSE
3,11,2012-09-07,7015.59,TRUE
3,11,2012-09-14,6737.77,FALSE
3,11,2012-09-21,5604.17,FALSE
3,11,2012-09-28,6796.76,FALSE
3,11,2012-10-05,6844.98,FALSE
3,11,2012-10-12,8294.77,FALSE
3,11,2012-10-19,12270.31,FALSE
3,11,2012-10-26,9291.66,FALSE
