@relation 1_97

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
1,97,2010-02-05,32153.04,FALSE
1,97,2010-02-12,33874.47,TRUE
1,97,2010-02-19,31585.78,FALSE
1,97,2010-02-26,28457.31,FALSE
1,97,2010-03-05,31576.47,FALSE
1,97,2010-03-12,31197.12,FALSE
1,97,2010-03-19,31733.15,FALSE
1,97,2010-03-26,30294.48,FALSE
1,97,2010-04-02,30149.2,FALSE
1,97,2010-04-09,32544.27,FALSE
1,97,2010-04-16,33866.82,FALSE
1,97,2010-04-23,29464,FALSE
1,97,2010-04-30,29095.46,FALSE
1,97,2010-05-07,34449.36,FALSE
1,97,2010-05-14,33943.35,FALSE
1,97,2010-05-21,31165.21,FALSE
1,97,2010-05-28,30171.25,FALSE
1,97,2010-06-04,35109.14,FALSE
1,97,2010-06-11,37297.1,FALSE
1,97,2010-06-18,36307.14,FALSE
1,97,2010-06-25,31260.27,FALSE
1,97,2010-07-02,33726.13,FALSE
1,97,2010-07-09,38404.83,FALSE
1,97,2010-07-16,35429.54,FALSE
1,97,2010-07-23,31706.54,FALSE
1,97,2010-07-30,29315.71,FALSE
1,97,2010-08-06,37436.74,FALSE
1,97,2010-08-13,37470.84,FALSE
1,97,2010-08-20,33496.7,FALSE
1,97,2010-08-27,31655.17,FALSE
1,97,2010-09-03,36014.75,FALSE
1,97,2010-09-10,38996.39,TRUE
1,97,2010-09-17,35442.67,FALSE
1,97,2010-09-24,31177.11,FALSE
1,97,2010-10-01,32954.82,FALSE
1,97,2010-10-08,37839.71,FALSE
1,97,2010-10-15,38436.02,FALSE
1,97,2010-10-22,32393.82,FALSE
1,97,2010-10-29,32281.74,FALSE
1,97,2010-11-05,35669.19,FALSE
1,97,2010-11-12,36255.13,FALSE
1,97,2010-11-19,34756.36,FALSE
1,97,2010-11-26,28754.58,TRUE
1,97,2010-12-03,30659.4,FALSE
1,97,2010-12-10,36498.68,FALSE
1,97,2010-12-17,35614.14,FALSE
1,97,2010-12-24,40058.17,FALSE
1,97,2010-12-31,28591.28,TRUE
1,97,2011-01-07,35362.9,FALSE
1,97,2011-01-14,36612.04,FALSE
1,97,2011-01-21,31942.34,FALSE
1,97,2011-01-28,29371.79,FALSE
1,97,2011-02-04,37785.87,FALSE
1,97,2011-02-11,36562.46,TRUE
1,97,2011-02-18,32770.02,FALSE
1,97,2011-02-25,29680.01,FALSE
1,97,2011-03-04,35305.67,FALSE
1,97,2011-03-11,36603.97,FALSE
1,97,2011-03-18,38218.31,FALSE
1,97,2011-03-25,34150.08,FALSE
1,97,2011-04-01,32320.8,FALSE
1,97,2011-04-08,38632.57,FALSE
1,97,2011-04-15,39347.42,FALSE
1,97,2011-04-22,34137.86,FALSE
1,97,2011-04-29,31939.43,FALSE
1,97,2011-05-06,38463.79,FALSE
1,97,2011-05-13,39672.38,FALSE
1,97,2011-05-20,35237.13,FALSE
1,97,2011-05-27,34836.36,FALSE
1,97,2011-06-03,39013.79,FALSE
