@relation 35_90

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
35,90,2010-02-05,20465.91,FALSE
35,90,2010-02-12,16423.57,TRUE
35,90,2010-02-19,16514.05,FALSE
35,90,2010-02-26,16843.91,FALSE
35,90,2010-03-05,18199.95,FALSE
35,90,2010-03-12,16727.04,FALSE
35,90,2010-03-19,16217.97,FALSE
35,90,2010-03-26,15184.15,FALSE
35,90,2010-04-02,16313.7,FALSE
35,90,2010-04-09,16736.07,FALSE
35,90,2010-04-16,15419.78,FALSE
35,90,2010-04-23,15417.89,FALSE
35,90,2010-04-30,16404.46,FALSE
35,90,2010-05-07,17255.49,FALSE
35,90,2010-05-14,14577.12,FALSE
35,90,2010-05-21,14910.46,FALSE
35,90,2010-05-28,15246.67,FALSE
35,90,2010-06-04,17952.39,FALSE
35,90,2010-06-11,16861.44,FALSE
35,90,2010-06-18,17235.56,FALSE
35,90,2010-06-25,17324.05,FALSE
35,90,2010-07-02,16885.91,FALSE
35,90,2010-07-09,18701.18,FALSE
35,90,2010-07-16,16826.16,FALSE
35,90,2010-07-23,16456.04,FALSE
35,90,2010-07-30,16125.13,FALSE
35,90,2010-08-06,16811,FALSE
35,90,2010-08-13,16295.37,FALSE
35,90,2010-08-20,15475.87,FALSE
35,90,2010-08-27,12416.34,FALSE
35,90,2010-09-03,14824.44,FALSE
35,90,2010-09-10,14687.35,TRUE
35,90,2010-09-17,12901.44,FALSE
35,90,2010-09-24,12498.51,FALSE
35,90,2010-10-01,11908.65,FALSE
35,90,2010-10-08,13880.61,FALSE
35,90,2010-10-15,12692.46,FALSE
35,90,2010-10-22,13012.76,FALSE
35,90,2010-10-29,12572.88,FALSE
35,90,2010-11-05,13057.72,FALSE
35,90,2010-11-12,12170.16,FALSE
35,90,2010-11-19,12609.79,FALSE
35,90,2010-11-26,11717.21,TRUE
35,90,2010-12-03,12478.42,FALSE
35,90,2010-12-10,13855.91,FALSE
35,90,2010-12-17,13565.49,FALSE
35,90,2010-12-24,14956.68,FALSE
35,90,2010-12-31,9914.52,TRUE
35,90,2011-01-07,12099.74,FALSE
35,90,2011-01-14,12806.1,FALSE
35,90,2011-01-21,12521.39,FALSE
35,90,2011-01-28,11734.79,FALSE
35,90,2011-02-04,13036.13,FALSE
35,90,2011-02-11,11636.9,TRUE
35,90,2011-02-18,12258.78,FALSE
35,90,2011-02-25,11985.3,FALSE
35,90,2011-03-04,11984.04,FALSE
35,90,2011-03-11,11373.99,FALSE
35,90,2011-03-18,11548.88,FALSE
35,90,2011-03-25,11632.73,FALSE
35,90,2011-04-01,11221.07,FALSE
35,90,2011-04-08,11756.33,FALSE
35,90,2011-04-15,10383.27,FALSE
35,90,2011-04-22,11559.73,FALSE
35,90,2011-04-29,10933.12,FALSE
35,90,2011-05-06,10881.95,FALSE
35,90,2011-05-13,11137.75,FALSE
35,90,2011-05-20,10161.16,FALSE
35,90,2011-05-27,10262.02,FALSE
35,90,2011-06-03,11265.06,FALSE
35,90,2011-06-10,10868.32,FALSE
35,90,2011-06-17,10367.66,FALSE
35,90,2011-06-24,10735.89,FALSE
35,90,2011-07-01,11058.38,FALSE
35,90,2011-07-08,10850.5,FALSE
35,90,2011-07-15,10426.43,FALSE
35,90,2011-07-22,10193.47,FALSE
35,90,2011-07-29,9980.59,FALSE
35,90,2011-08-05,11358.7,FALSE
35,90,2011-08-12,10355.77,FALSE
35,90,2011-08-19,10723.65,FALSE
35,90,2011-08-26,15313.1,FALSE
35,90,2011-09-02,9660.32,FALSE
35,90,2011-09-09,12747.77,TRUE
35,90,2011-09-16,11047.5,FALSE
35,90,2011-09-23,9897.37,FALSE
35,90,2011-09-30,9859.88,FALSE
35,90,2011-10-07,11313.76,FALSE
35,90,2011-10-14,10663.15,FALSE
35,90,2011-10-21,10648.28,FALSE
35,90,2011-10-28,11005.97,FALSE
35,90,2011-11-04,4887.69,FALSE
35,90,2011-11-11,10097.84,FALSE
35,90,2011-11-18,11139.61,FALSE
35,90,2011-11-25,11019.82,TRUE
35,90,2011-12-02,11047.49,FALSE
35,90,2011-12-09,10424.68,FALSE
35,90,2011-12-16,11445.67,FALSE
35,90,2011-12-23,13573.84,FALSE
35,90,2011-12-30,12569.36,TRUE
35,90,2012-01-06,12167.7,FALSE
35,90,2012-01-13,12217.03,FALSE
35,90,2012-01-20,12499.06,FALSE
35,90,2012-01-27,10862.96,FALSE
35,90,2012-02-03,11763.97,FALSE
35,90,2012-02-10,13183.6,TRUE
35,90,2012-02-17,11778.79,FALSE
35,90,2012-02-24,12452.17,FALSE
35,90,2012-03-02,12615.53,FALSE
35,90,2012-03-09,13624.99,FALSE
35,90,2012-03-16,12579.31,FALSE
35,90,2012-03-23,11685.04,FALSE
35,90,2012-03-30,11877.62,FALSE
35,90,2012-04-06,14033.56,FALSE
35,90,2012-04-13,12564.36,FALSE
35,90,2012-04-20,11503.99,FALSE
35,90,2012-04-27,11653.63,FALSE
35,90,2012-05-04,12197.42,FALSE
35,90,2012-05-11,11624.44,FALSE
35,90,2012-05-18,11853.08,FALSE
35,90,2012-05-25,12114.73,FALSE
35,90,2012-06-01,11579.93,FALSE
35,90,2012-06-08,12656.07,FALSE
35,90,2012-06-15,12218.9,FALSE
35,90,2012-06-22,11867.16,FALSE
35,90,2012-06-29,12905.64,FALSE
35,90,2012-07-06,13169.62,FALSE
