@relation 37_42

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
37,42,2010-02-05,118.78,FALSE
37,42,2010-02-12,105,TRUE
37,42,2010-02-19,177.47,FALSE
37,42,2010-02-26,106.97,FALSE
37,42,2010-03-05,101.4,FALSE
37,42,2010-03-12,154.28,FALSE
37,42,2010-03-19,85.45,FALSE
37,42,2010-03-26,101.13,FALSE
37,42,2010-04-02,101.13,FALSE
37,42,2010-04-09,132.17,FALSE
37,42,2010-04-16,121.49,FALSE
37,42,2010-04-23,88.9,FALSE
37,42,2010-04-30,112.1,FALSE
37,42,2010-05-07,79.34,FALSE
37,42,2010-05-14,90.19,FALSE
37,42,2010-05-21,128.56,FALSE
37,42,2010-05-28,90.52,FALSE
37,42,2010-06-04,104.17,FALSE
37,42,2010-06-11,75.02,FALSE
37,42,2010-06-18,112.99,FALSE
37,42,2010-06-25,49.34,FALSE
37,42,2010-07-02,126.24,FALSE
37,42,2010-07-09,95.95,FALSE
37,42,2010-07-16,64.02,FALSE
37,42,2010-07-23,80.1,FALSE
37,42,2010-07-30,108.19,FALSE
37,42,2010-08-06,94.41,FALSE
37,42,2010-08-13,102.4,FALSE
37,42,2010-08-20,70.78,FALSE
37,42,2010-08-27,99.94,FALSE
37,42,2010-09-03,55.72,FALSE
37,42,2010-09-10,125.38,TRUE
37,42,2010-09-17,96.39,FALSE
37,42,2010-09-24,88.3,FALSE
37,42,2010-10-01,95.21,FALSE
37,42,2010-10-08,88.7,FALSE
37,42,2010-10-15,76.42,FALSE
37,42,2010-10-22,95.84,FALSE
37,42,2010-10-29,92.92,FALSE
37,42,2010-11-05,126.07,FALSE
37,42,2010-11-12,99.41,FALSE
37,42,2010-11-19,91.6,FALSE
37,42,2010-11-26,89.55,TRUE
37,42,2010-12-03,59.04,FALSE
37,42,2010-12-10,138.93,FALSE
37,42,2010-12-17,103.26,FALSE
37,42,2010-12-24,120.13,FALSE
