@relation 43_40

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
43,40,2010-02-05,22409.78,FALSE
43,40,2010-02-12,22002.53,TRUE
43,40,2010-02-19,22224.13,FALSE
43,40,2010-02-26,21708.01,FALSE
43,40,2010-03-05,22724.42,FALSE
43,40,2010-03-12,21546.72,FALSE
43,40,2010-03-19,20216.45,FALSE
43,40,2010-03-26,21188.28,FALSE
43,40,2010-04-02,21472.77,FALSE
43,40,2010-04-09,21792.25,FALSE
43,40,2010-04-16,19567.43,FALSE
43,40,2010-04-23,19454.27,FALSE
43,40,2010-04-30,19710.74,FALSE
43,40,2010-05-07,21497.44,FALSE
43,40,2010-05-14,20076,FALSE
43,40,2010-05-21,19144.88,FALSE
43,40,2010-05-28,18674.88,FALSE
43,40,2010-06-04,18358.58,FALSE
43,40,2010-06-11,18621,FALSE
43,40,2010-06-18,16971.94,FALSE
43,40,2010-06-25,16985.93,FALSE
43,40,2010-07-02,17079.84,FALSE
43,40,2010-07-09,18008.63,FALSE
43,40,2010-07-16,17081.12,FALSE
43,40,2010-07-23,18491.86,FALSE
43,40,2010-07-30,16428.72,FALSE
43,40,2010-08-06,18301.62,FALSE
43,40,2010-08-13,19662.15,FALSE
43,40,2010-08-20,20357.58,FALSE
43,40,2010-08-27,20109.34,FALSE
43,40,2010-09-03,20560.56,FALSE
43,40,2010-09-10,20982.75,TRUE
43,40,2010-09-17,20024.11,FALSE
43,40,2010-09-24,19162.6,FALSE
43,40,2010-10-01,19636.81,FALSE
43,40,2010-10-08,21565.05,FALSE
43,40,2010-10-15,21315.92,FALSE
43,40,2010-10-22,21748.84,FALSE
43,40,2010-10-29,20155.51,FALSE
43,40,2010-11-05,18586.29,FALSE
43,40,2010-11-12,18628.4,FALSE
43,40,2010-11-19,18137.27,FALSE
43,40,2010-11-26,16716.13,TRUE
43,40,2010-12-03,19835.67,FALSE
43,40,2010-12-10,18689.51,FALSE
43,40,2010-12-17,18281.8,FALSE
43,40,2010-12-24,18994.86,FALSE
43,40,2010-12-31,16328.74,TRUE
43,40,2011-01-07,19684.03,FALSE
43,40,2011-01-14,19234.02,FALSE
43,40,2011-01-21,18958.28,FALSE
43,40,2011-01-28,18567.09,FALSE
43,40,2011-02-04,19775.57,FALSE
43,40,2011-02-11,18052.94,TRUE
43,40,2011-02-18,20186.26,FALSE
43,40,2011-02-25,19944.9,FALSE
43,40,2011-03-04,22442.11,FALSE
