@relation 17_27

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
17,27,2010-02-05,1143,FALSE
17,27,2010-02-12,1371,TRUE
17,27,2010-02-19,1142.5,FALSE
17,27,2010-02-26,1211.5,FALSE
17,27,2010-03-05,1196,FALSE
17,27,2010-03-12,1169,FALSE
17,27,2010-03-19,930,FALSE
17,27,2010-03-26,990.5,FALSE
17,27,2010-04-02,793.5,FALSE
17,27,2010-04-09,1201.5,FALSE
17,27,2010-04-16,1264.5,FALSE
17,27,2010-04-23,1412,FALSE
17,27,2010-04-30,1118,FALSE
17,27,2010-05-07,1415.5,FALSE
17,27,2010-05-14,1060.25,FALSE
17,27,2010-05-21,883.25,FALSE
17,27,2010-05-28,1318.75,FALSE
17,27,2010-06-04,1212.75,FALSE
17,27,2010-06-11,1278.25,FALSE
17,27,2010-06-18,1194.5,FALSE
17,27,2010-06-25,1110.25,FALSE
17,27,2010-07-02,1084,FALSE
17,27,2010-07-09,970.5,FALSE
17,27,2010-07-16,808,FALSE
17,27,2010-07-23,830,FALSE
17,27,2010-07-30,1072.9,FALSE
17,27,2010-08-06,1016.29,FALSE
17,27,2010-08-13,1216.6,FALSE
17,27,2010-08-20,1009.96,FALSE
17,27,2010-08-27,1203.11,FALSE
17,27,2010-09-03,989.36,FALSE
17,27,2010-09-10,1746.2,TRUE
17,27,2010-09-17,1051.07,FALSE
17,27,2010-09-24,924.28,FALSE
17,27,2010-10-01,1080.37,FALSE
17,27,2010-10-08,1107.34,FALSE
17,27,2010-10-15,1220.9,FALSE
17,27,2010-10-22,1283.16,FALSE
17,27,2010-10-29,1436.06,FALSE
17,27,2010-11-05,1417.46,FALSE
17,27,2010-11-12,2035.78,FALSE
17,27,2010-11-19,1518.16,FALSE
17,27,2010-11-26,1581.64,TRUE
17,27,2010-12-03,2062.86,FALSE
17,27,2010-12-10,2182.94,FALSE
17,27,2010-12-17,2683.62,FALSE
17,27,2010-12-24,3492.86,FALSE
17,27,2010-12-31,862.36,TRUE
17,27,2011-01-07,1674.05,FALSE
17,27,2011-01-14,1281.39,FALSE
17,27,2011-01-21,1127.67,FALSE
17,27,2011-01-28,1185.99,FALSE
17,27,2011-02-04,1128.9,FALSE
17,27,2011-02-11,1257.07,TRUE
17,27,2011-02-18,1504.51,FALSE
17,27,2011-02-25,1103.98,FALSE
17,27,2011-03-04,1307.02,FALSE
17,27,2011-03-11,1287.93,FALSE
17,27,2011-03-18,1203.84,FALSE
17,27,2011-03-25,1414.44,FALSE
17,27,2011-04-01,1131.51,FALSE
17,27,2011-04-08,1161.53,FALSE
17,27,2011-04-15,1234.96,FALSE
17,27,2011-04-22,1530.71,FALSE
17,27,2011-04-29,1437.14,FALSE
17,27,2011-05-06,1128.05,FALSE
17,27,2011-05-13,1468.61,FALSE
17,27,2011-05-20,1038.65,FALSE
17,27,2011-05-27,1093.43,FALSE
17,27,2011-06-03,1071.94,FALSE
17,27,2011-06-10,1120.53,FALSE
17,27,2011-06-17,1171.81,FALSE
17,27,2011-06-24,1024.36,FALSE
17,27,2011-07-01,946.05,FALSE
17,27,2011-07-08,972.66,FALSE
17,27,2011-07-15,929.81,FALSE
17,27,2011-07-22,969.43,FALSE
17,27,2011-07-29,1035.27,FALSE
17,27,2011-08-05,1197.41,FALSE
17,27,2011-08-12,1127.57,FALSE
17,27,2011-08-19,1135.93,FALSE
17,27,2011-08-26,1282.71,FALSE
17,27,2011-09-02,801.32,FALSE
17,27,2011-09-09,1676.87,TRUE
