@relation 13_21

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
13,21,2010-02-05,8295.62,FALSE
13,21,2010-02-12,9053.68,TRUE
13,21,2010-02-19,8879.13,FALSE
13,21,2010-02-26,9241.77,FALSE
13,21,2010-03-05,9568.96,FALSE
13,21,2010-03-12,8897.58,FALSE
13,21,2010-03-19,8960.67,FALSE
13,21,2010-03-26,11768.51,FALSE
13,21,2010-04-02,12401.05,FALSE
13,21,2010-04-09,10419.49,FALSE
13,21,2010-04-16,8769.87,FALSE
13,21,2010-04-23,8510.63,FALSE
13,21,2010-04-30,9085.32,FALSE
13,21,2010-05-07,11117.15,FALSE
13,21,2010-05-14,11486.19,FALSE
13,21,2010-05-21,8833.73,FALSE
13,21,2010-05-28,10173.59,FALSE
13,21,2010-06-04,9060.23,FALSE
13,21,2010-06-11,10311.16,FALSE
13,21,2010-06-18,10146.87,FALSE
13,21,2010-06-25,9712.46,FALSE
13,21,2010-07-02,9201.6,FALSE
13,21,2010-07-09,9428.68,FALSE
13,21,2010-07-16,10447.73,FALSE
13,21,2010-07-23,9616.54,FALSE
13,21,2010-07-30,8995.25,FALSE
13,21,2010-08-06,9447.81,FALSE
13,21,2010-08-13,8894.26,FALSE
13,21,2010-08-20,8939,FALSE
13,21,2010-08-27,10082.98,FALSE
13,21,2010-09-03,9896.86,FALSE
13,21,2010-09-10,8135.32,TRUE
13,21,2010-09-17,7773.88,FALSE
13,21,2010-09-24,7107.78,FALSE
13,21,2010-10-01,9994.88,FALSE
13,21,2010-10-08,9317.31,FALSE
13,21,2010-10-15,9402.5,FALSE
13,21,2010-10-22,8638.99,FALSE
13,21,2010-10-29,8347.53,FALSE
13,21,2010-11-05,8462.28,FALSE
13,21,2010-11-12,10120.44,FALSE
13,21,2010-11-19,9364.42,FALSE
13,21,2010-11-26,11651.86,TRUE
13,21,2010-12-03,11028.56,FALSE
13,21,2010-12-10,13993.79,FALSE
13,21,2010-12-17,16646.56,FALSE
13,21,2010-12-24,24690.92,FALSE
13,21,2010-12-31,6748.11,TRUE
13,21,2011-01-07,8048.21,FALSE
13,21,2011-01-14,7532.77,FALSE
13,21,2011-01-21,8239.53,FALSE
13,21,2011-01-28,7858.71,FALSE
13,21,2011-02-04,8694.12,FALSE
13,21,2011-02-11,8924.67,TRUE
13,21,2011-02-18,8384.58,FALSE
13,21,2011-02-25,8492.52,FALSE
13,21,2011-03-04,9052.03,FALSE
13,21,2011-03-11,8782.3,FALSE
13,21,2011-03-18,8255.74,FALSE
13,21,2011-03-25,8961.29,FALSE
13,21,2011-04-01,9464.88,FALSE
13,21,2011-04-08,8525.67,FALSE
13,21,2011-04-15,9738.52,FALSE
13,21,2011-04-22,11319.08,FALSE
13,21,2011-04-29,10496.04,FALSE
13,21,2011-05-06,9835.86,FALSE
13,21,2011-05-13,9033.78,FALSE
13,21,2011-05-20,7403.84,FALSE
13,21,2011-05-27,8139.65,FALSE
13,21,2011-06-03,9214.53,FALSE
13,21,2011-06-10,9299.89,FALSE
13,21,2011-06-17,8166.01,FALSE
13,21,2011-06-24,7783.83,FALSE
13,21,2011-07-01,7170.17,FALSE
13,21,2011-07-08,6605.86,FALSE
13,21,2011-07-15,7745.42,FALSE
13,21,2011-07-22,7132.15,FALSE
13,21,2011-07-29,7277.43,FALSE
13,21,2011-08-05,7586.02,FALSE
13,21,2011-08-12,7548.38,FALSE
13,21,2011-08-19,7752.5,FALSE
13,21,2011-08-26,8194.01,FALSE
13,21,2011-09-02,9091.05,FALSE
13,21,2011-09-09,8262.56,TRUE
13,21,2011-09-16,8651.78,FALSE
13,21,2011-09-23,8187.57,FALSE
13,21,2011-09-30,8087.75,FALSE
13,21,2011-10-07,10060.2,FALSE
13,21,2011-10-14,9366.25,FALSE
13,21,2011-10-21,8534.76,FALSE
13,21,2011-10-28,8186.06,FALSE
13,21,2011-11-04,8667.94,FALSE
13,21,2011-11-11,10563.28,FALSE
13,21,2011-11-18,10211.38,FALSE
13,21,2011-11-25,14147.36,TRUE
13,21,2011-12-02,9862.05,FALSE
13,21,2011-12-09,12735.11,FALSE
13,21,2011-12-16,14694.41,FALSE
13,21,2011-12-23,22140.33,FALSE
13,21,2011-12-30,9916.35,TRUE
13,21,2012-01-06,7055.36,FALSE
13,21,2012-01-13,6430.84,FALSE
13,21,2012-01-20,6121.56,FALSE
13,21,2012-01-27,6007.55,FALSE
13,21,2012-02-03,7139.92,FALSE
13,21,2012-02-10,7543.15,TRUE
13,21,2012-02-17,8579.85,FALSE
13,21,2012-02-24,9067.62,FALSE
13,21,2012-03-02,9196.32,FALSE
13,21,2012-03-09,9179.88,FALSE
13,21,2012-03-16,9870.86,FALSE
13,21,2012-03-23,9143.73,FALSE
13,21,2012-03-30,10086.41,FALSE
13,21,2012-04-06,10999.61,FALSE
13,21,2012-04-13,9245.36,FALSE
13,21,2012-04-20,7663.97,FALSE
13,21,2012-04-27,7430.59,FALSE
13,21,2012-05-04,8665.44,FALSE
13,21,2012-05-11,8823.62,FALSE
13,21,2012-05-18,8293.43,FALSE
13,21,2012-05-25,6538.39,FALSE
13,21,2012-06-01,7387.19,FALSE
13,21,2012-06-08,7403.34,FALSE
13,21,2012-06-15,9021.52,FALSE
13,21,2012-06-22,7992.86,FALSE
13,21,2012-06-29,6648.73,FALSE
13,21,2012-07-06,8106.17,FALSE
13,21,2012-07-13,6976.8,FALSE
13,21,2012-07-20,7309.74,FALSE
13,21,2012-07-27,6899.43,FALSE
13,21,2012-08-03,7131.05,FALSE
13,21,2012-08-10,6960.12,FALSE
13,21,2012-08-17,7457.31,FALSE
13,21,2012-08-24,8010.88,FALSE
13,21,2012-08-31,8003.55,FALSE
13,21,2012-09-07,8604.31,TRUE
13,21,2012-09-14,8364.2,FALSE
13,21,2012-09-21,8335.29,FALSE
13,21,2012-09-28,8175.91,FALSE
13,21,2012-10-05,8988.35,FALSE
13,21,2012-10-12,8348.91,FALSE
13,21,2012-10-19,7672.91,FALSE
13,21,2012-10-26,7766.34,FALSE
