@relation 25_40

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
25,40,2010-02-05,44842.25,FALSE
25,40,2010-02-12,33509.83,TRUE
25,40,2010-02-19,45357.4,FALSE
25,40,2010-02-26,40843.51,FALSE
25,40,2010-03-05,43878.02,FALSE
25,40,2010-03-12,43522.19,FALSE
25,40,2010-03-19,41824.26,FALSE
25,40,2010-03-26,42687.42,FALSE
25,40,2010-04-02,42335.23,FALSE
25,40,2010-04-09,41085.3,FALSE
25,40,2010-04-16,44030.87,FALSE
25,40,2010-04-23,45356.26,FALSE
25,40,2010-04-30,45800.4,FALSE
25,40,2010-05-07,41669.45,FALSE
25,40,2010-05-14,39896.62,FALSE
25,40,2010-05-21,43975.57,FALSE
25,40,2010-05-28,43824.06,FALSE
25,40,2010-06-04,43237.68,FALSE
25,40,2010-06-11,44488.03,FALSE
25,40,2010-06-18,41412.86,FALSE
25,40,2010-06-25,39699.27,FALSE
25,40,2010-07-02,43126.41,FALSE
25,40,2010-07-09,39788.59,FALSE
25,40,2010-07-16,42875.37,FALSE
25,40,2010-07-23,39527.64,FALSE
25,40,2010-07-30,40742.5,FALSE
25,40,2010-08-06,41641.52,FALSE
25,40,2010-08-13,40919.25,FALSE
25,40,2010-08-20,43206.61,FALSE
25,40,2010-08-27,42854.3,FALSE
25,40,2010-09-03,42839.12,FALSE
25,40,2010-09-10,42187.62,TRUE
25,40,2010-09-17,42302.37,FALSE
25,40,2010-09-24,41303.22,FALSE
25,40,2010-10-01,41264.98,FALSE
25,40,2010-10-08,40404.68,FALSE
25,40,2010-10-15,38748.45,FALSE
25,40,2010-10-22,41302.5,FALSE
25,40,2010-10-29,40623.61,FALSE
25,40,2010-11-05,45208.48,FALSE
25,40,2010-11-12,40277.75,FALSE
25,40,2010-11-19,39617.84,FALSE
25,40,2010-11-26,36998.78,TRUE
25,40,2010-12-03,41889.89,FALSE
25,40,2010-12-10,42403.82,FALSE
25,40,2010-12-17,44990.59,FALSE
25,40,2010-12-24,46267.05,FALSE
25,40,2010-12-31,39787.05,TRUE
25,40,2011-01-07,41079.9,FALSE
25,40,2011-01-14,41815.2,FALSE
25,40,2011-01-21,38555.13,FALSE
25,40,2011-01-28,40575.25,FALSE
25,40,2011-02-04,41307.07,FALSE
25,40,2011-02-11,41221.77,TRUE
25,40,2011-02-18,41088.3,FALSE
25,40,2011-02-25,39523.77,FALSE
25,40,2011-03-04,43695.02,FALSE
25,40,2011-03-11,39759.92,FALSE
25,40,2011-03-18,41626.11,FALSE
25,40,2011-03-25,39654.11,FALSE
25,40,2011-04-01,42235.14,FALSE
25,40,2011-04-08,40150.54,FALSE
25,40,2011-04-15,40203.06,FALSE
25,40,2011-04-22,39496.34,FALSE
25,40,2011-04-29,36026.09,FALSE
25,40,2011-05-06,41230.37,FALSE
25,40,2011-05-13,40120.45,FALSE
25,40,2011-05-20,42340.04,FALSE
25,40,2011-05-27,41042.96,FALSE
25,40,2011-06-03,42165.82,FALSE
25,40,2011-06-10,40394.36,FALSE
25,40,2011-06-17,40390.69,FALSE
25,40,2011-06-24,40962.61,FALSE
25,40,2011-07-01,40398.31,FALSE
25,40,2011-07-08,39455.19,FALSE
25,40,2011-07-15,38343.16,FALSE
25,40,2011-07-22,40058.34,FALSE
25,40,2011-07-29,39153.51,FALSE
25,40,2011-08-05,41839.47,FALSE
