@relation 21_13

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
21,13,2010-02-05,30634.52,FALSE
21,13,2010-02-12,27586.33,TRUE
21,13,2010-02-19,30587.41,FALSE
21,13,2010-02-26,31691.18,FALSE
21,13,2010-03-05,30658.89,FALSE
21,13,2010-03-12,28203.64,FALSE
21,13,2010-03-19,27950.45,FALSE
21,13,2010-03-26,26876.39,FALSE
21,13,2010-04-02,28699.14,FALSE
21,13,2010-04-09,28524.43,FALSE
21,13,2010-04-16,28616.73,FALSE
21,13,2010-04-23,30058.37,FALSE
21,13,2010-04-30,27894.33,FALSE
21,13,2010-05-07,29878.82,FALSE
21,13,2010-05-14,27071.91,FALSE
21,13,2010-05-21,31025.11,FALSE
21,13,2010-05-28,29257.83,FALSE
21,13,2010-06-04,30469.28,FALSE
21,13,2010-06-11,29608.41,FALSE
21,13,2010-06-18,29022.13,FALSE
21,13,2010-06-25,28117.14,FALSE
21,13,2010-07-02,27848.67,FALSE
21,13,2010-07-09,29007.39,FALSE
21,13,2010-07-16,29217.06,FALSE
21,13,2010-07-23,29606.62,FALSE
21,13,2010-07-30,28914.99,FALSE
21,13,2010-08-06,29199.99,FALSE
21,13,2010-08-13,29549.86,FALSE
21,13,2010-08-20,32115.71,FALSE
21,13,2010-08-27,31140.13,FALSE
21,13,2010-09-03,29161.95,FALSE
21,13,2010-09-10,28643.27,TRUE
21,13,2010-09-17,29851.83,FALSE
21,13,2010-09-24,29938.2,FALSE
21,13,2010-10-01,30082.33,FALSE
21,13,2010-10-08,30425.92,FALSE
21,13,2010-10-15,29723.56,FALSE
21,13,2010-10-22,29309.31,FALSE
21,13,2010-10-29,29026.29,FALSE
21,13,2010-11-05,29729.2,FALSE
21,13,2010-11-12,30228.77,FALSE
21,13,2010-11-19,29628.82,FALSE
21,13,2010-11-26,30992.05,TRUE
21,13,2010-12-03,27656.86,FALSE
21,13,2010-12-10,27952.88,FALSE
21,13,2010-12-17,28543.74,FALSE
21,13,2010-12-24,30166.46,FALSE
21,13,2010-12-31,27006.26,TRUE
21,13,2011-01-07,27290.87,FALSE
21,13,2011-01-14,27135.54,FALSE
21,13,2011-01-21,29530.72,FALSE
21,13,2011-01-28,27197.61,FALSE
21,13,2011-02-04,21627.25,FALSE
21,13,2011-02-11,28605.37,TRUE
21,13,2011-02-18,31966.05,FALSE
21,13,2011-02-25,32338.09,FALSE
21,13,2011-03-04,31385.13,FALSE
21,13,2011-03-11,31552.53,FALSE
