@relation 6_82

@attribute Store numeric
@attribute Dept numeric
@attribute Date date 'yyyy-MM-dd'
@attribute Weekly_Sales numeric
@attribute IsHoliday {FALSE,TRUE}

@data
6,82,2010-02-05,18933.52,FALSE
6,82,2010-02-12,19087.63,TRUE
6,82,2010-02-19,18931.09,FALSE
6,82,2010-02-26,18262.37,FALSE
6,82,2010-03-05,18692.55,FALSE
6,82,2010-03-12,18228.55,FALSE
6,82,2010-03-19,22150.85,FALSE
6,82,2010-03-26,16963.58,FALSE
6,82,2010-04-02,20979.4,FALSE
6,82,2010-04-09,18627.07,FALSE
6,82,2010-04-16,16478.85,FALSE
6,82,2010-04-23,17267.15,FALSE
6,82,2010-04-30,16483.97,FALSE
6,82,2010-05-07,18428.25,FALSE
6,82,2010-05-14,18363.7,FALSE
6,82,2010-05-21,18297.57,FALSE
6,82,2010-05-28,19363.12,FALSE
6,82,2010-06-04,23086.49,FALSE
6,82,2010-06-11,22214.46,FALSE
6,82,2010-06-18,22119.55,FALSE
6,82,2010-06-25,22237.6,FALSE
6,82,2010-07-02,22326.86,FALSE
6,82,2010-07-09,22050.98,FALSE
6,82,2010-07-16,19618.3,FALSE
6,82,2010-07-23,20563.52,FALSE
6,82,2010-07-30,18821.95,FALSE
6,82,2010-08-06,19730.14,FALSE
6,82,2010-08-13,18350.01,FALSE
6,82,2010-08-20,18318.24,FALSE
6,82,2010-08-27,17065.76,FALSE
6,82,2010-09-03,16698.42,FALSE
6,82,2010-09-10,16978.43,TRUE
6,82,2010-09-17,14532.83,FALSE
6,82,2010-09-24,14141.58,FALSE
6,82,2010-10-01,16580.36,FALSE
6,82,2010-10-08,18075.7,FALSE
6,82,2010-10-15,15909.44,FALSE
6,82,2010-10-22,17376.41,FALSE
6,82,2010-10-29,18006.04,FALSE
6,82,2010-11-05,18374.14,FALSE
6,82,2010-11-12,19010.94,FALSE
6,82,2010-11-19,19926.25,FALSE
6,82,2010-11-26,23822.3,TRUE
6,82,2010-12-03,23192.13,FALSE
6,82,2010-12-10,31411.06,FALSE
6,82,2010-12-17,46696.03,FALSE
6,82,2010-12-24,66689.79,FALSE
6,82,2010-12-31,21091.35,TRUE
6,82,2011-01-07,16636.18,FALSE
6,82,2011-01-14,15553.4,FALSE
6,82,2011-01-21,14718.69,FALSE
6,82,2011-01-28,14607.35,FALSE
6,82,2011-02-04,17888.09,FALSE
6,82,2011-02-11,17598.86,TRUE
6,82,2011-02-18,16494.15,FALSE
6,82,2011-02-25,15718.23,FALSE
6,82,2011-03-04,17427.33,FALSE
6,82,2011-03-11,18787.42,FALSE
6,82,2011-03-18,20124.34,FALSE
6,82,2011-03-25,15012.84,FALSE
6,82,2011-04-01,14955.77,FALSE
6,82,2011-04-08,16940.52,FALSE
6,82,2011-04-15,15352.29,FALSE
6,82,2011-04-22,18762.25,FALSE
6,82,2011-04-29,16777.53,FALSE
6,82,2011-05-06,17415.32,FALSE
6,82,2011-05-13,16780.23,FALSE
6,82,2011-05-20,15827.99,FALSE
6,82,2011-05-27,18093.11,FALSE
6,82,2011-06-03,21135.68,FALSE
6,82,2011-06-10,18916.65,FALSE
6,82,2011-06-17,20040.81,FALSE
6,82,2011-06-24,18551.84,FALSE
6,82,2011-07-01,20729.16,FALSE
6,82,2011-07-08,22149.4,FALSE
6,82,2011-07-15,19425.57,FALSE
6,82,2011-07-22,19066.22,FALSE
6,82,2011-07-29,19471.21,FALSE
6,82,2011-08-05,20158.98,FALSE
6,82,2011-08-12,18013.73,FALSE
6,82,2011-08-19,18381.27,FALSE
6,82,2011-08-26,17273.85,FALSE
6,82,2011-09-02,15950.82,FALSE
6,82,2011-09-09,18007.57,TRUE
6,82,2011-09-16,15225.89,FALSE
6,82,2011-09-23,15189.41,FALSE
6,82,2011-09-30,14901.84,FALSE
6,82,2011-10-07,17514.33,FALSE
6,82,2011-10-14,16016.11,FALSE
6,82,2011-10-21,16589.82,FALSE
6,82,2011-10-28,16192.41,FALSE
6,82,2011-11-04,18341.88,FALSE
6,82,2011-11-11,19010.68,FALSE
6,82,2011-11-18,18747.31,FALSE
6,82,2011-11-25,24192.01,TRUE
6,82,2011-12-02,25468.65,FALSE
6,82,2011-12-09,36614.07,FALSE
6,82,2011-12-16,44932.61,FALSE
6,82,2011-12-23,76877.4,FALSE
6,82,2011-12-30,33925.56,TRUE
6,82,2012-01-06,18634.27,FALSE
6,82,2012-01-13,16830.31,FALSE
6,82,2012-01-20,15505.37,FALSE
6,82,2012-01-27,15149.55,FALSE
6,82,2012-02-03,17255.81,FALSE
6,82,2012-02-10,17567.34,TRUE
6,82,2012-02-17,19668.33,FALSE
6,82,2012-02-24,17489.29,FALSE
6,82,2012-03-02,19133.47,FALSE
6,82,2012-03-09,18451.48,FALSE
6,82,2012-03-16,24035.1,FALSE
6,82,2012-03-23,19572.97,FALSE
6,82,2012-03-30,18519.89,FALSE
6,82,2012-04-06,22971.12,FALSE
6,82,2012-04-13,21711.56,FALSE
6,82,2012-04-20,17344.38,FALSE
6,82,2012-04-27,17231.24,FALSE
6,82,2012-05-04,17852.17,FALSE
6,82,2012-05-11,17338.23,FALSE
6,82,2012-05-18,19659.51,FALSE
6,82,2012-05-25,19093.45,FALSE
6,82,2012-06-01,20949.56,FALSE
6,82,2012-06-08,22564.07,FALSE
6,82,2012-06-15,20878.85,FALSE
